,Close
2018-01-02,50.0002
2018-01-03,49.1635
2018-01-04,49.1834
2018-01-05,49.0241
2018-01-08,48.7053
2018-01-09,48.3766
2018-01-10,48.2173
2018-01-11,49.0539
2018-01-12,49.283
2018-01-16,47.799
2018-01-17,45.2691
2018-01-18,44.9802
2018-01-19,45.0798
2018-01-22,46.0758
2018-01-23,46.1456
2018-01-24,47.54
2018-01-25,46.8428
2018-01-26,47.0021
2018-01-29,47.1117
2018-01-30,47.0719
2018-01-31,46.7133
2018-02-01,46.9723
2018-02-02,46.6037
2018-02-05,44.5519
2018-02-06,43.1475
2018-02-07,44.9205
2018-02-08,43.5958
2018-02-09,43.2272
2018-02-12,43.8248
2018-02-13,44.1535
2018-02-14,44.7511
2018-02-15,45.5081
2018-02-16,45.5081
2018-02-20,44.3926
2018-02-21,43.0081
2018-02-22,43.6954
2018-02-23,44.3029
2018-02-26,44.7711
2018-02-27,43.4663
2018-02-28,41.524
2018-03-01,40.5579
2018-03-02,40.8169
2018-03-05,41.285
2018-03-06,41.0559
2018-03-07,41.2551
2018-03-08,41.2153
2018-03-09,40.5977
2018-03-12,41.1854
2018-03-13,40.8268
2018-03-14,40.3388
2018-03-15,39.9204
2018-03-16,40.5977
2018-03-19,39.4922
2018-03-20,38.6455
2018-03-21,38.9045
2018-03-22,37.6196
2018-03-23,36.5041
2018-03-26,36.9423
2018-03-27,37.1017
2018-03-28,37.291
2018-03-29,37.7392
2018-04-02,37.0619
2018-04-03,38.3467
2018-04-04,38.6256
2018-04-05,39.3029
2018-04-06,38.3567
2018-04-09,38.267
2018-04-10,39.0838
2018-04-11,38.6854
2018-04-12,38.526
2018-04-13,38.3766
2018-04-16,38.8149
2018-04-17,38.536
2018-04-18,38.9543
2018-04-19,38.3667
2018-04-20,37.0818
2018-04-23,37.1316
2018-04-24,36.6336
2018-04-25,36.7133
2018-04-26,36.6635
2018-04-27,34.6017
2018-04-30,33.4164
2018-05-01,33.2969
2018-05-02,33.1973
2018-05-03,32.9583
2018-05-04,33.2571
2018-05-07,33.765
2018-05-08,29.6913
2018-05-09,30.9961
2018-05-10,31.6535
2018-05-11,31.2551
2018-05-14,31.7033
2018-05-15,31.8626
2018-05-16,32.8487
2018-05-17,32.52
2018-05-18,32.2212
2018-05-21,31.7132
2018-05-22,31.8427
2018-05-23,30.8567
2018-05-24,30.3686
2018-05-25,30.5877
2018-05-29,30.1395
2018-05-30,29.8108
2018-05-31,29.4324
2018-06-01,28.9642
2018-06-04,28.9144
2018-06-05,29.2929
2018-06-06,30.9961
