,Close
2010-01-04,42.29
2010-01-05,42.04
2010-01-06,41.33
2010-01-07,41.88
2010-01-08,41.51
2010-01-11,42.12
2010-01-12,41.62
2010-01-13,44.44
2010-01-14,46.33
2010-01-15,46.04
2010-01-19,46.98
2010-01-20,46.56
2010-01-21,44.88
2010-01-22,43.84
2010-01-25,44.74
2010-01-26,44.16
2010-01-27,43.62
2010-01-28,44.09
2010-01-29,43.59
2010-02-01,44.43
2010-02-02,44.99
2010-02-03,45.25
2010-02-04,44.65
2010-02-05,45.12
2010-02-08,44.27
2010-02-09,45.03
2010-02-10,45.13
2010-02-11,45.4
2010-02-12,45.15
2010-02-16,45.68
2010-02-17,46.14
2010-02-18,46.5
2010-02-19,46.89
2010-02-22,46.92
2010-02-23,46.59
2010-02-24,46.24
2010-02-25,46.2
2010-02-26,46.69
2010-03-01,47.17
2010-03-02,46.95
2010-03-03,47.35
2010-03-04,47.34
2010-03-05,48.29
2010-03-08,49.0
2010-03-09,49.1
2010-03-10,48.98
2010-03-11,48.89
2010-03-12,48.57
2010-03-15,48.39
2010-03-16,48.52
2010-03-17,49.02
2010-03-18,48.85
2010-03-19,48.76
2010-03-22,49.17
2010-03-23,49.16
2010-03-24,50.1
2010-03-25,51.07
2010-03-26,51.18
2010-03-29,52.57
2010-03-30,53.45
2010-03-31,53.31
2010-04-01,53.48
2010-04-05,53.53
2010-04-06,52.47
2010-04-07,51.53
2010-04-08,51.66
2010-04-09,52.68
2010-04-12,52.74
2010-04-13,52.88
2010-04-14,52.77
2010-04-15,52.4
2010-04-16,51.64
2010-04-19,52.2
2010-04-20,52.74
2010-04-21,52.63
2010-04-22,54.54
2010-04-23,54.22
2010-04-26,55.13
2010-04-27,53.28
2010-04-28,53.13
2010-04-29,57.15
2010-04-30,56.25
2010-05-03,57.37
2010-05-04,56.06
2010-05-05,54.99
2010-05-06,50.6
2010-05-07,49.47
2010-05-10,49.67
2010-05-11,50.05
2010-05-12,51.16
2010-05-13,52.23
2010-05-14,51.6
2010-05-17,52.47
2010-05-18,51.51
2010-05-19,51.19
2010-05-20,48.93
2010-05-21,50.87
2010-05-24,50.66
2010-05-25,52.09
2010-05-26,52.93
2010-05-27,55.11
2010-05-28,54.73
2010-06-01,54.29
2010-06-02,54.82
2010-06-03,55.98
2010-06-04,53.87
2010-06-07,52.42
2010-06-08,52.19
2010-06-09,51.6
2010-06-10,53.26
2010-06-11,53.57
2010-06-14,54.68
2010-06-15,55.11
2010-06-16,55.56
2010-06-17,55.48
2010-06-18,55.16
2010-06-21,55.0
2010-06-22,54.18
2010-06-23,54.41
2010-06-24,53.63
2010-06-25,54.2
2010-06-28,54.85
2010-06-29,53.63
2010-06-30,52.08
2010-07-01,52.41
2010-07-02,52.13
2010-07-06,52.55
2010-07-07,54.66
2010-07-08,55.38
2010-07-09,55.59
2010-07-12,55.2
2010-07-13,56.75
2010-07-14,56.19
2010-07-15,56.07
2010-07-16,54.1
2010-07-19,55.71
2010-07-20,55.29
2010-07-21,53.45
2010-07-22,55.08
2010-07-23,57.06
2010-07-26,57.1
2010-07-27,55.59
2010-07-28,55.99
2010-07-29,55.65
2010-07-30,57.17
2010-08-02,59.07
2010-08-03,58.49
2010-08-04,59.02
2010-08-05,58.38
2010-08-06,55.81
2010-08-09,56.63
2010-08-10,56.63
2010-08-11,54.89
2010-08-12,55.07
2010-08-13,54.34
2010-08-16,54.66
2010-08-17,55.53
2010-08-18,56.12
2010-08-19,54.05
2010-08-20,53.79
2010-08-23,52.93
2010-08-24,51.48
2010-08-25,51.67
2010-08-26,50.96
2010-08-27,51.67
2010-08-30,51.82
2010-08-31,51.61
2010-09-01,53.98
2010-09-02,54.7
2010-09-03,55.74
2010-09-07,53.93
2010-09-08,54.91
2010-09-09,54.92
2010-09-10,55.75
2010-09-13,56.47
2010-09-14,55.17
2010-09-15,52.43
2010-09-16,50.96
2010-09-17,50.96
2010-09-20,52.79
2010-09-21,52.66
2010-09-22,51.11
2010-09-23,51.65
2010-09-24,53.11
2010-09-27,53.17
2010-09-28,54.73
2010-09-29,54.42
2010-09-30,53.99
2010-10-01,54.66
2010-10-04,55.0
2010-10-05,56.03
2010-10-06,55.63
2010-10-07,55.04
2010-10-08,55.51
2010-10-11,56.16
2010-10-12,56.06
2010-10-13,56.21
2010-10-14,56.18
2010-10-15,56.6
2010-10-18,57.59
2010-10-19,57.25
2010-10-20,57.6
2010-10-21,57.54
2010-10-22,57.39
2010-10-25,57.88
2010-10-26,57.63
2010-10-27,57.81
2010-10-28,58.45
2010-10-29,57.87
2010-11-01,57.62
2010-11-02,58.44
