,Close
2014-01-02,52.09
2014-01-03,52.17
2014-01-06,51.88
2014-01-07,52.1
2014-01-08,51.98
2014-01-09,52.19
2014-01-10,52.53
2014-01-13,51.66
2014-01-14,52.24
2014-01-15,52.76
2014-01-16,52.6
2014-01-17,52.02
2014-01-21,52.12
2014-01-22,52.09
2014-01-23,51.37
2014-01-24,49.63
2014-01-27,49.39
2014-01-28,49.9
2014-01-29,49.74
2014-01-30,50.06
2014-01-31,49.42
2014-02-03,47.66
2014-02-04,48.09
2014-02-05,47.94
2014-02-06,48.75
2014-02-07,49.66
2014-02-10,49.44
2014-02-11,50.02
2014-02-12,50.72
2014-02-13,51.22
2014-02-14,51.38
2014-02-18,51.45
2014-02-19,51.61
2014-02-20,52.26
2014-02-21,52.35
2014-02-24,52.86
2014-02-25,52.89
2014-02-26,52.69
2014-02-27,53.0
2014-02-28,53.24
2014-03-03,52.61
2014-03-04,53.73
2014-03-05,53.62
2014-03-06,53.75
2014-03-07,54.15
2014-03-10,53.62
2014-03-11,52.97
2014-03-12,53.23
2014-03-13,52.73
2014-03-14,52.62
2014-03-17,53.65
2014-03-18,53.9
2014-03-19,53.02
2014-03-20,53.03
2014-03-21,52.92
2014-03-24,52.49
2014-03-25,52.68
2014-03-26,51.73
2014-03-27,51.32
2014-03-28,51.33
2014-03-31,51.49
2014-04-01,52.51
2014-04-02,52.84
2014-04-03,52.69
2014-04-04,51.4
2014-04-07,50.49
2014-04-08,50.63
2014-04-09,50.77
2014-04-10,49.7
2014-04-11,50.32
2014-04-14,50.56
2014-04-15,50.76
2014-04-16,51.59
2014-04-17,52.03
2014-04-21,51.96
2014-04-22,52.02
2014-04-23,51.79
2014-04-24,51.92
2014-04-25,51.49
2014-04-28,51.78
2014-04-29,52.26
2014-04-30,52.72
2014-05-01,52.75
2014-05-02,52.7
2014-05-05,52.95
2014-05-06,52.51
2014-05-07,53.02
2014-05-08,53.13
2014-05-09,52.97
2014-05-12,53.61
2014-05-13,53.35
2014-05-14,52.79
2014-05-15,52.32
2014-05-16,52.73
2014-05-19,52.65
2014-05-20,51.63
2014-05-21,52.15
2014-05-22,52.36
2014-05-23,52.49
2014-05-27,52.76
2014-05-28,52.84
2014-05-29,53.06
2014-05-30,53.08
2014-06-02,52.94
2014-06-03,52.96
2014-06-04,52.85
2014-06-05,53.27
2014-06-06,53.8
2014-06-09,54.2
2014-06-10,54.09
2014-06-11,53.8
2014-06-12,53.25
2014-06-13,53.27
2014-06-16,53.03
2014-06-17,53.27
2014-06-18,53.45
2014-06-19,53.53
2014-06-20,54.08
2014-06-23,53.72
2014-06-24,53.23
2014-06-25,53.27
2014-06-26,52.82
2014-06-27,52.92
2014-06-30,52.28
2014-07-01,52.79
2014-07-02,52.56
2014-07-03,53.14
2014-07-07,52.76
2014-07-08,52.62
2014-07-09,52.52
2014-07-10,52.17
2014-07-11,52.24
2014-07-14,52.55
2014-07-15,52.86
2014-07-16,52.85
2014-07-17,51.67
2014-07-18,52.13
2014-07-21,51.96
2014-07-22,52.16
2014-07-23,51.88
2014-07-24,51.78
2014-07-25,51.55
2014-07-28,51.44
2014-07-29,50.74
2014-07-30,50.18
2014-07-31,48.69
2014-08-01,48.54
2014-08-04,49.11
2014-08-05,50.97
2014-08-06,50.85
2014-08-07,50.49
2014-08-08,51.69
2014-08-11,51.43
2014-08-12,51.28
2014-08-13,51.59
2014-08-14,51.53
2014-08-15,51.41
2014-08-18,52.39
2014-08-19,52.69
2014-08-20,53.15
2014-08-21,53.12
2014-08-22,52.95
2014-08-25,53.18
2014-08-26,52.92
2014-08-27,52.83
