,Close
2000-01-03,22.137
2000-01-04,21.5877
2000-01-05,20.599
2000-01-06,20.8187
2000-01-07,21.5877
2000-01-10,21.0934
2000-01-11,20.7638
2000-01-12,20.2145
2000-01-13,20.1595
2000-01-14,20.3243
2000-01-18,20.4342
2000-01-19,20.599
2000-01-20,19.8849
2000-01-21,19.83
2000-01-24,18.237
2000-01-25,17.2482
2000-01-26,17.3031
2000-01-27,18.0722
2000-01-28,17.2482
2000-01-31,17.5229
2000-02-01,17.7975
2000-02-02,17.5778
2000-02-03,16.9186
2000-02-04,16.2595
2000-02-07,16.4792
2000-02-08,16.0947
2000-02-09,15.7102
2000-02-10,15.2158
2000-02-11,15.1609
2000-02-14,16.3693
2000-02-15,17.2482
2000-02-16,17.5778
2000-02-17,18.182
2000-02-18,17.3581
2000-02-22,16.644
2000-02-23,16.4792
2000-02-24,16.4243
2000-02-25,16.2045
2000-02-28,15.875
2000-02-29,15.7102
2000-03-01,15.9848
2000-03-02,15.9299
2000-03-03,15.4904
2000-03-06,15.3256
2000-03-07,15.9299
2000-03-08,16.6989
2000-03-09,16.0397
2000-03-10,16.1496
2000-03-13,16.589
2000-03-14,16.2595
2000-03-15,16.9736
2000-03-16,19.0609
2000-03-17,19.3356
2000-03-20,19.7201
2000-03-21,19.6102
2000-03-22,19.1159
2000-03-23,19.9947
2000-03-24,20.3793
2000-03-27,19.775
2000-03-28,19.3356
2000-03-29,19.0609
2000-03-30,19.1159
2000-03-31,18.0172
2000-04-03,19.775
2000-04-04,19.3356
2000-04-05,19.6652
2000-04-06,19.1708
2000-04-07,19.1708
2000-04-10,19.006
2000-04-11,20.0497
2000-04-12,21.6427
2000-04-13,21.2582
2000-04-14,20.599
2000-04-17,19.9947
2000-04-18,19.5553
2000-04-19,19.83
2000-04-20,19.6652
2000-04-24,19.7201
2000-04-25,19.3356
2000-04-26,19.775
2000-04-27,20.1595
2000-04-28,19.7201
2000-05-01,19.8849
2000-05-02,19.9947
2000-05-03,18.7863
2000-05-04,18.182
2000-05-05,18.7313
2000-05-08,18.182
2000-05-09,18.4567
2000-05-10,17.9074
2000-05-11,17.9623
2000-05-12,17.9623
2000-05-15,18.0722
2000-05-16,18.4018
2000-05-17,18.4018
2000-05-18,17.6327
2000-05-19,17.4679
2000-05-22,17.413
2000-05-23,17.7426
2000-05-24,17.3581
2000-05-25,17.3581
2000-05-26,16.9186
2000-05-30,17.6877
2000-05-31,17.3031
2000-06-01,18.1271
2000-06-02,18.6215
2000-06-05,18.182
2000-06-06,18.0172
2000-06-07,16.589
2000-06-08,16.2595
2000-06-09,15.82
2000-06-12,15.3256
2000-06-13,15.6003
2000-06-14,15.7651
2000-06-15,15.9299
2000-06-16,16.4792
2000-06-19,16.3144
2000-06-20,16.2595
2000-06-21,16.2595
2000-06-22,15.9299
2000-06-23,15.82
2000-06-26,15.875
2000-06-27,16.7538
2000-06-28,16.644
2000-06-29,16.2595
2000-06-30,15.875
2000-07-03,16.7538
2000-07-05,17.0285
2000-07-06,17.4679
2000-07-07,17.0834
2000-07-10,16.9186
2000-07-11,17.0285
2000-07-12,16.6989
2000-07-13,16.8088
2000-07-14,16.3693
2000-07-17,16.8637
2000-07-18,17.1933
2000-07-19,17.3581
2000-07-20,17.5778
2000-07-21,17.413
2000-07-24,17.6327
2000-07-25,17.5229
2000-07-26,17.6877
2000-07-27,17.6877
2000-07-28,17.5229
2000-07-31,17.3581
2000-08-01,17.7975
2000-08-02,17.9074
2000-08-03,17.1384
2000-08-04,17.1933
2000-08-07,17.7975
2000-08-08,19.4454
2000-08-09,18.2919
2000-08-10,17.8525
2000-08-11,19.006
2000-08-14,18.4567
2000-08-15,18.0172
2000-08-16,17.7975
2000-08-17,17.6327
2000-08-18,17.4679
2000-08-21,17.4679
2000-08-22,17.4679
2000-08-23,17.0285
2000-08-24,16.7538
2000-08-25,17.0834
2000-08-28,17.2482
2000-08-29,16.9736
2000-08-30,16.8637
2000-08-31,17.1384
2000-09-01,17.1384
2000-09-05,17.0834
2000-09-06,17.2482
2000-09-07,16.8637
2000-09-08,17.1384
2000-09-11,17.413
2000-09-12,16.6989
2000-09-13,16.7538
2000-09-14,16.8637
2000-09-15,17.0285
2000-09-18,16.3144
2000-09-19,16.2595
2000-09-20,16.0947
2000-09-21,15.7651
2000-09-22,15.9848
2000-09-25,16.2045
2000-09-26,15.7102
2000-09-27,15.7651
2000-09-28,16.2045
2000-09-29,16.3693
2000-10-02,16.2595
2000-10-03,16.4792
2000-10-04,16.589
2000-10-05,14.3918
2000-10-06,14.5566
2000-10-09,14.7214
2000-10-10,14.282
2000-10-11,14.3918
2000-10-12,13.8974
2000-10-13,13.8425
2000-10-16,13.5679
2000-10-17,13.1834
2000-10-18,13.0186
2000-10-19,13.6228
2000-10-20,13.7876
2000-10-23,13.6777
2000-10-24,14.3918
2000-10-25,14.3369
2000-10-26,14.282
2000-10-27,14.5017
2000-10-30,15.6552
2000-10-31,16.4243
2000-11-01,16.1496
2000-11-02,16.0947
2000-11-03,16.0397
2000-11-06,16.0947
2000-11-07,16.0397
2000-11-08,16.0397
2000-11-09,15.5454
2000-11-10,15.4904
2000-11-13,15.6003
2000-11-14,15.9299
2000-11-15,15.9299
2000-11-16,15.9848
2000-11-17,16.1496
2000-11-20,16.2045
2000-11-21,16.0947
2000-11-22,16.2045
2000-11-24,16.4792
2000-11-27,17.1933
2000-11-28,16.9186
2000-11-29,16.644
2000-11-30,16.9736
2000-12-01,17.6327
