,Close
2000-01-03,46.25
2000-01-04,44.5625
2000-01-05,44.25
2000-01-06,46.375
2000-01-07,46.125
2000-01-10,45.625
2000-01-11,44.6875
2000-01-12,44.625
2000-01-13,44.375
2000-01-14,43.6875
2000-01-18,44.625
2000-01-19,45.0
2000-01-20,45.5
2000-01-21,46.75
2000-01-24,45.9375
2000-01-25,43.625
2000-01-26,44.1875
2000-01-27,44.9375
2000-01-28,43.4375
2000-01-31,47.0625
2000-02-01,45.9375
2000-02-02,44.75
2000-02-03,44.0625
2000-02-04,45.1875
2000-02-07,44.5
2000-02-08,44.625
2000-02-09,44.0
2000-02-10,44.1875
2000-02-11,43.4375
2000-02-14,43.0
2000-02-15,42.625
2000-02-16,42.4375
2000-02-17,42.5
2000-02-18,39.9375
2000-02-22,40.0
2000-02-23,38.25
2000-02-24,36.5
2000-02-25,36.1875
2000-02-28,38.875
2000-02-29,40.75
2000-03-01,43.0
2000-03-02,44.875
2000-03-03,46.0
2000-03-06,44.8125
2000-03-07,43.6875
2000-03-08,45.625
2000-03-09,46.0
2000-03-10,46.6875
2000-03-13,46.625
2000-03-14,45.0
2000-03-15,45.0
2000-03-16,46.6875
2000-03-17,46.0625
2000-03-20,45.625
2000-03-21,45.9375
2000-03-22,44.625
2000-03-23,44.3125
2000-03-24,44.6875
2000-03-27,45.1875
2000-03-28,45.125
2000-03-29,47.125
2000-03-30,47.0
2000-03-31,47.0
2000-04-03,47.625
2000-04-04,48.875
2000-04-05,49.375
2000-04-06,49.5625
2000-04-07,49.75
2000-04-10,50.375
2000-04-11,52.4375
2000-04-12,52.125
2000-04-13,51.125
2000-04-14,48.625
2000-04-17,47.375
2000-04-18,48.1875
2000-04-19,49.5
2000-04-20,50.0625
2000-04-24,51.8125
2000-04-25,52.1875
2000-04-26,50.9375
2000-04-27,50.1875
2000-04-28,48.6875
2000-05-01,48.8125
2000-05-02,46.8125
2000-05-03,46.625
2000-05-04,46.0
2000-05-05,45.9375
2000-05-08,46.5
2000-05-09,45.5
2000-05-10,46.3125
2000-05-11,47.375
2000-05-12,47.1875
2000-05-15,49.4375
2000-05-16,48.9375
2000-05-17,48.3125
2000-05-18,47.6875
2000-05-19,46.8125
2000-05-22,46.125
2000-05-23,46.25
2000-05-24,46.9375
2000-05-25,45.9375
2000-05-26,47.0625
2000-05-30,47.75
2000-05-31,46.6875
