,Close
2000-01-03,39.1536
2000-01-04,38.0936
2000-01-05,37.2324
2000-01-06,38.1598
2000-01-07,40.1473
2000-01-10,38.3586
2000-01-11,37.4311
2000-01-12,38.6236
2000-01-13,39.6173
2000-01-14,41.4723
2000-01-18,39.6173
2000-01-19,39.3523
2000-01-20,38.9548
2000-01-21,38.5573
2000-01-24,38.4248
2000-01-25,38.4911
2000-01-26,41.8036
2000-01-27,41.3398
2000-01-28,39.8823
2000-01-31,43.0623
2000-02-01,43.3273
2000-02-02,42.2673
2000-02-03,41.9361
2000-02-04,40.2136
2000-02-07,40.5448
2000-02-08,41.6711
2000-02-09,40.3461
2000-02-10,38.6898
2000-02-11,39.0211
2000-02-14,37.9611
2000-02-15,39.1536
2000-02-16,39.7498
2000-02-17,37.1661
2000-02-18,35.5761
2000-02-22,35.9736
2000-02-23,35.2449
2000-02-24,33.7874
2000-02-25,34.9799
2000-02-28,36.8349
2000-02-29,35.3111
2000-03-01,34.3836
2000-03-02,35.1124
2000-03-03,33.9861
2000-03-06,34.7149
2000-03-07,33.1911
2000-03-08,32.8599
2000-03-09,34.1849
2000-03-10,33.6549
2000-03-13,35.1124
2000-03-14,33.8536
2000-03-15,37.2986
2000-03-16,43.4598
2000-03-17,41.0086
2000-03-20,39.2861
2000-03-21,40.9423
2000-03-22,41.3398
2000-03-23,42.3998
2000-03-24,42.9298
2000-03-27,41.6711
2000-03-28,42.1348
2000-03-29,41.6711
2000-03-30,41.6711
2000-03-31,44.0561
2000-04-03,46.1098
2000-04-04,44.1886
2000-04-05,44.4536
2000-04-06,44.1223
2000-04-07,42.8636
2000-04-10,45.1161
2000-04-11,43.6586
2000-04-12,45.9773
2000-04-13,45.7123
2000-04-14,41.8036
2000-04-17,41.9361
2000-04-18,45.3811
2000-04-19,43.9236
2000-04-20,44.4536
2000-04-24,45.7786
2000-04-25,47.5011
2000-04-26,46.1098
2000-04-27,44.7848
2000-04-28,43.5261
2000-05-01,45.0498
2000-05-02,44.3873
2000-05-03,43.3936
2000-05-04,42.3998
2000-05-05,44.0561
2000-05-08,45.7786
2000-05-09,46.5073
2000-05-10,45.7786
2000-05-11,46.3748
2000-05-12,47.5011
2000-05-15,49.3561
2000-05-16,49.0248
2000-05-17,48.5611
2000-05-18,49.2236
2000-05-19,46.6398
2000-05-22,48.5611
2000-05-23,49.9523
2000-05-24,50.8798
2000-05-25,49.2898
2000-05-26,49.8198
2000-05-30,49.4886
2000-05-31,49.7536
2000-06-01,50.8135
2000-06-02,51.5423
2000-06-05,49.6873
2000-06-06,49.6211
2000-06-07,49.8198
2000-06-08,48.7598
2000-06-09,47.3023
2000-06-12,47.8986
2000-06-13,48.4948
2000-06-14,48.6936
2000-06-15,48.0311
2000-06-16,46.2423
2000-06-19,47.2361
2000-06-20,48.1636
2000-06-21,46.2423
2000-06-22,47.5673
2000-06-23,48.9586
2000-06-26,50.416
2000-06-27,51.0123
2000-06-28,50.8135
2000-06-29,50.8798
2000-06-30,49.2898
2000-07-03,51.5423
2000-07-05,51.8073
2000-07-06,51.211
2000-07-07,51.6085
2000-07-10,51.1448
2000-07-11,51.741
2000-07-12,51.4098
2000-07-13,49.1573
2000-07-14,49.7536
2000-07-17,51.3435
2000-07-18,51.0123
2000-07-19,51.0785
2000-07-20,52.271
2000-07-21,52.9998
2000-07-24,53.066
2000-07-25,53.861
2000-07-26,51.1448
2000-07-27,50.8135
2000-07-28,49.7536
2000-07-31,49.6211
2000-08-01,49.8861
2000-08-02,50.0185
2000-08-03,52.9335
2000-08-04,55.3848
2000-08-07,55.6498
2000-08-08,55.5173
2000-08-09,55.3848
2000-08-10,55.186
2000-08-11,55.1198
2000-08-14,55.0535
2000-08-15,53.7285
2000-08-16,52.6023
2000-08-17,52.6023
2000-08-18,51.4098
2000-08-21,53.1323
2000-08-22,54.2585
2000-08-23,55.1198
2000-08-24,54.5898
2000-08-25,53.596
2000-08-28,53.4635
2000-08-29,53.1985
2000-08-30,54.126
2000-08-31,55.5835
2000-09-01,54.7885
2000-09-05,55.0535
2000-09-06,56.9748
2000-09-07,56.246
2000-09-08,56.8423
2000-09-11,58.2335
2000-09-12,57.836
2000-09-13,55.5835
2000-09-14,55.3848
2000-09-15,55.0535
2000-09-18,53.4635
2000-09-19,54.921
2000-09-20,54.5235
2000-09-21,53.7948
