,Close
2000-01-03,48.0
2000-01-04,46.0
2000-01-05,44.9375
2000-01-06,44.6875
2000-01-07,45.75
2000-01-10,48.0625
2000-01-11,46.6875
2000-01-12,46.5
2000-01-13,47.9375
2000-01-14,46.8125
2000-01-18,45.5625
2000-01-19,44.8125
2000-01-20,45.625
2000-01-21,46.625
2000-01-24,44.8125
2000-01-25,45.25
2000-01-26,46.625
2000-01-27,47.0
2000-01-28,46.3125
2000-01-31,45.6875
2000-02-01,46.375
2000-02-02,45.875
2000-02-03,47.8125
2000-02-04,48.375
2000-02-07,46.25
2000-02-08,48.25
2000-02-09,47.5
2000-02-10,47.0625
2000-02-11,47.625
2000-02-14,47.5625
2000-02-15,47.0
2000-02-16,45.9375
2000-02-17,44.9375
2000-02-18,43.875
2000-02-22,42.6875
2000-02-23,42.3125
2000-02-24,39.5625
2000-02-25,39.6875
2000-02-28,41.5625
2000-02-29,42.25
2000-03-01,43.0
2000-03-02,42.3125
2000-03-03,42.4375
2000-03-06,41.5
2000-03-07,40.75
2000-03-08,41.5625
2000-03-09,43.125
2000-03-10,41.6875
2000-03-13,41.125
2000-03-14,41.9375
2000-03-15,42.5
2000-03-16,45.0
2000-03-17,43.3125
2000-03-20,43.875
2000-03-21,44.5
2000-03-22,44.4375
2000-03-23,45.5
2000-03-24,45.0
2000-03-27,44.125
2000-03-28,44.0
2000-03-29,43.1875
2000-03-30,42.625
2000-03-31,42.9375
2000-04-03,42.375
2000-04-04,41.3125
2000-04-05,41.875
2000-04-06,42.5
2000-04-07,42.8125
2000-04-10,42.0625
2000-04-11,42.75
2000-04-12,42.875
2000-04-13,41.4375
2000-04-14,40.375
2000-04-17,41.625
2000-04-18,42.1875
2000-04-19,41.875
2000-04-20,41.4375
2000-04-24,40.6875
2000-04-25,40.625
2000-04-26,42.125
2000-04-27,41.125
2000-04-28,41.1875
2000-05-01,40.5
2000-05-02,39.5
2000-05-03,38.0
2000-05-04,37.625
2000-05-05,37.8125
2000-05-08,37.125
2000-05-09,37.0625
2000-05-10,37.875
2000-05-11,39.5
2000-05-12,40.375
2000-05-15,39.9375
2000-05-16,39.8125
2000-05-17,38.5625
2000-05-18,38.6875
2000-05-19,37.1875
2000-05-22,37.625
2000-05-23,38.6875
2000-05-24,39.0
2000-05-25,38.3125
2000-05-26,38.0625
2000-05-30,39.1875
2000-05-31,38.375
2000-06-01,39.5
2000-06-02,40.0625
2000-06-05,40.4375
2000-06-06,40.0625
2000-06-07,39.0625
2000-06-08,40.25
2000-06-09,40.0625
2000-06-12,39.375
2000-06-13,40.125
2000-06-14,40.5
2000-06-15,41.8125
2000-06-16,40.8125
2000-06-19,41.1875
2000-06-20,40.625
2000-06-21,40.375
2000-06-22,42.0
2000-06-23,40.875
2000-06-26,39.5625
2000-06-27,39.8125
2000-06-28,40.5
2000-06-29,40.625
2000-06-30,39.5
2000-07-03,40.5625
2000-07-05,39.625
2000-07-06,39.4375
2000-07-07,40.0
2000-07-10,40.9375
2000-07-11,40.125
2000-07-12,41.3125
2000-07-13,41.8125
2000-07-14,42.25
2000-07-17,42.0625
2000-07-18,41.9375
2000-07-19,41.625
2000-07-20,41.4375
2000-07-21,40.6875
2000-07-24,40.5
2000-07-25,40.5
2000-07-26,40.3125
2000-07-27,41.0625
2000-07-28,41.0625
2000-07-31,41.1875
2000-08-01,40.875
2000-08-02,40.8125
2000-08-03,40.75
2000-08-04,40.375
2000-08-07,40.9375
2000-08-08,40.75
2000-08-09,40.4375
2000-08-10,40.0
2000-08-11,40.375
2000-08-14,40.25
2000-08-15,40.25
2000-08-16,39.9375
2000-08-17,39.375
2000-08-18,39.3125
2000-08-21,39.0
2000-08-22,39.1875
2000-08-23,39.625
2000-08-24,39.3125
2000-08-25,39.5625
2000-08-28,39.375
2000-08-29,39.4375
2000-08-30,39.5
2000-08-31,39.1875
2000-09-01,39.5625
2000-09-05,37.9375
2000-09-06,36.9375
2000-09-07,36.875
2000-09-08,36.375
2000-09-11,37.5
2000-09-12,37.9375
2000-09-13,37.625
2000-09-14,37.875
2000-09-15,38.625
2000-09-18,38.5
2000-09-19,38.125
2000-09-20,38.5
2000-09-21,39.125
2000-09-22,39.375
2000-09-25,38.3125
2000-09-26,38.5
2000-09-27,39.0
2000-09-28,40.0
2000-09-29,39.3125
2000-10-02,39.25
2000-10-03,40.1875
2000-10-04,38.875
2000-10-05,38.375
2000-10-06,38.0625
2000-10-09,37.4375
2000-10-10,36.4375
2000-10-11,36.125
2000-10-12,34.875
2000-10-13,34.9375
2000-10-16,34.125
2000-10-17,33.375
2000-10-18,33.1875
2000-10-19,33.4375
2000-10-20,33.5
2000-10-23,33.5625
2000-10-24,33.375
2000-10-25,33.25
2000-10-26,33.75
2000-10-27,35.375
2000-10-30,36.0
2000-10-31,36.75
2000-11-01,36.25
2000-11-02,36.875
2000-11-03,37.0
2000-11-06,36.8125
2000-11-07,37.125
2000-11-08,38.375
2000-11-09,37.5
2000-11-10,37.5625
2000-11-13,36.75
2000-11-14,37.375
2000-11-15,36.3125
2000-11-16,35.375
2000-11-17,35.375
2000-11-20,35.3125
2000-11-21,35.75
2000-11-22,35.5625
2000-11-24,35.4375
2000-11-27,36.5
2000-11-28,34.5625
2000-11-29,35.25
2000-11-30,35.3125
2000-12-01,35.6875
2000-12-04,36.4375
2000-12-05,36.8125
2000-12-06,39.875
2000-12-07,40.0625
2000-12-08,40.9375
2000-12-11,41.0
2000-12-12,41.9375
2000-12-13,43.4375
2000-12-14,42.25
2000-12-15,40.5625
2000-12-18,40.0625
2000-12-19,40.3125
2000-12-20,39.8125
2000-12-21,38.75
