,Close
2000-01-03,20.8712
2000-01-04,21.3682
2000-01-05,21.1197
2000-01-06,20.8712
2000-01-07,22.859
2000-01-10,23.6044
2000-01-11,26.3375
2000-01-12,25.5921
2000-01-13,28.5737
2000-01-14,27.3314
2000-01-18,26.8344
2000-01-19,26.089
2000-01-20,24.5982
2000-01-21,25.3436
2000-01-24,24.5982
2000-01-25,23.1074
2000-01-26,21.3682
2000-01-27,21.8651
2000-01-28,21.6166
2000-01-31,21.8651
2000-02-01,21.6166
2000-02-02,22.6105
2000-02-03,23.6044
2000-02-04,22.6105
2000-02-07,22.6105
2000-02-08,21.6166
2000-02-09,20.6228
2000-02-10,20.1258
2000-02-11,20.6228
2000-02-14,21.1197
2000-02-15,21.8651
2000-02-16,21.3682
2000-02-17,20.6228
2000-02-18,20.6228
2000-02-22,21.1197
2000-02-23,20.6228
2000-02-24,20.8712
2000-02-25,19.8774
2000-02-28,19.6289
2000-02-29,19.3804
2000-03-01,20.3743
2000-03-02,19.6289
2000-03-03,22.362
2000-03-06,22.6105
2000-03-07,20.1258
2000-03-08,19.6289
2000-03-09,20.6228
2000-03-10,20.1258
2000-03-13,19.8774
2000-03-14,19.3804
2000-03-15,19.6289
2000-03-16,20.8712
2000-03-17,20.6228
2000-03-20,20.3743
2000-03-21,22.6105
2000-03-22,22.362
2000-03-23,24.1013
2000-03-24,24.5982
2000-03-27,24.5982
2000-03-28,23.8528
2000-03-29,24.3498
2000-03-30,23.1074
2000-03-31,22.1136
2000-04-03,23.6044
2000-04-04,22.6105
2000-04-05,22.362
2000-04-06,24.8467
2000-04-07,24.5982
2000-04-10,26.089
2000-04-11,26.8344
2000-04-12,27.8283
2000-04-13,27.0829
2000-04-14,23.1074
2000-04-17,25.8406
2000-04-18,28.0768
2000-04-19,31.3068
2000-04-20,30.0645
2000-04-24,32.5492
2000-04-25,31.5553
2000-04-26,31.0584
2000-04-27,32.7976
2000-04-28,32.0522
2000-05-01,31.5553
2000-05-02,32.5492
2000-05-03,30.8099
2000-05-04,30.5614
2000-05-05,32.5492
2000-05-08,32.7976
2000-05-09,32.0522
2000-05-10,31.5553
2000-05-11,31.3068
2000-05-12,31.5553
2000-05-15,30.8099
2000-05-16,32.3007
2000-05-17,32.0522
2000-05-18,31.8038
2000-05-19,30.8099
2000-05-22,29.0706
2000-05-23,28.5737
2000-05-24,27.8283
2000-05-25,27.0829
2000-05-26,27.3314
2000-05-30,26.3375
2000-05-31,25.5921
2000-06-01,26.8344
2000-06-02,26.8344
2000-06-05,26.3375
2000-06-06,26.3375
2000-06-07,27.5798
2000-06-08,27.8283
2000-06-09,29.5676
2000-06-12,28.3252
2000-06-13,28.3252
2000-06-14,28.3252
2000-06-15,29.3191
2000-06-16,30.0645
2000-06-19,28.8222
2000-06-20,27.8283
2000-06-21,28.3252
2000-06-22,27.5798
2000-06-23,27.8283
2000-06-26,29.5676
2000-06-27,29.0706
2000-06-28,29.0706
2000-06-29,29.0706
2000-06-30,28.5737
2000-07-03,28.8222
2000-07-05,30.313
2000-07-06,29.816
2000-07-07,29.0706
2000-07-10,29.3191
2000-07-11,28.5737
2000-07-12,28.5737
2000-07-13,29.3191
2000-07-14,28.5737
2000-07-17,28.0768
2000-07-18,27.3314
2000-07-19,24.5982
2000-07-20,24.8467
2000-07-21,24.1013
2000-07-24,22.859
2000-07-25,22.362
2000-07-26,21.6166
2000-07-27,24.1013
2000-07-28,22.859
2000-07-31,23.6044
2000-08-01,23.1074
2000-08-02,23.1074
2000-08-03,24.1013
2000-08-04,23.6044
2000-08-07,24.8467
2000-08-08,23.3559
