,Close
2000-01-03,42.1371
2000-01-04,42.792
2000-01-05,44.9207
2000-01-06,45.7394
2000-01-07,46.9402
2000-01-10,46.8857
2000-01-11,46.2853
2000-01-12,46.8311
2000-01-13,47.2132
2000-01-14,47.5952
2000-01-18,46.7765
2000-01-19,48.0865
2000-01-20,48.7414
2000-01-21,49.3418
2000-01-24,49.9968
2000-01-25,49.8331
2000-01-26,49.9422
2000-01-27,50.5426
2000-01-28,49.7785
2000-01-31,50.4335
2000-02-01,50.2697
2000-02-02,49.3964
2000-02-03,49.0143
2000-02-04,46.9948
2000-02-07,46.3398
2000-02-08,46.7765
2000-02-09,45.3574
2000-02-10,44.6478
2000-02-11,44.7024
2000-02-14,44.9753
2000-02-15,44.3749
2000-02-16,44.6478
2000-02-17,45.0845
2000-02-18,45.139
2000-02-22,44.1566
2000-02-23,43.2287
2000-02-24,42.2462
2000-02-25,41.3729
2000-02-28,42.3008
2000-02-29,42.3554
2000-03-01,41.9733
2000-03-02,42.0825
2000-03-03,43.1195
2000-03-06,42.9012
2000-03-07,41.755
2000-03-08,41.5912
2000-03-09,41.4275
2000-03-10,40.4996
2000-03-13,40.6088
2000-03-14,40.9363
2000-03-15,43.1741
2000-03-16,45.139
2000-03-17,43.9928
2000-03-20,43.0104
2000-03-21,42.6283
2000-03-22,42.4645
2000-03-23,43.2833
2000-03-24,43.6653
2000-03-27,44.4841
2000-03-28,43.9383
2000-03-29,44.8661
2000-03-30,45.1936
2000-03-31,45.8486
2000-04-03,47.1586
2000-04-04,49.1235
2000-04-05,47.0494
2000-04-06,46.1215
2000-04-07,45.6849
2000-04-10,47.1586
2000-04-11,48.1956
2000-04-12,49.2873
2000-04-13,49.9422
2000-04-14,47.8681
2000-04-17,48.5231
2000-04-18,47.4315
2000-04-19,47.8136
2000-04-20,49.3418
2000-04-24,50.4335
2000-04-25,51.7434
2000-04-26,52.0163
2000-04-27,51.3068
2000-04-28,50.2151
2000-05-01,51.0885
2000-05-02,49.5602
2000-05-03,49.6693
2000-05-04,50.5972
2000-05-05,50.4881
2000-05-08,51.1976
2000-05-09,51.5251
2000-05-10,52.9442
2000-05-11,54.5271
2000-05-12,53.1626
2000-05-15,53.8721
2000-05-16,52.3438
2000-05-17,51.6343
2000-05-18,52.2347
2000-05-19,53.6538
2000-05-22,54.5817
2000-05-23,52.1255
2000-05-24,51.9618
2000-05-25,51.6889
2000-05-26,52.2347
2000-05-30,51.0339
2000-05-31,50.8701
2000-06-01,50.761
2000-06-02,50.3789
