,Close
2009-01-02,34.64
2009-01-05,33.6
2009-01-06,32.47
2009-01-07,31.48
2009-01-08,31.06
2009-01-09,31.38
2009-01-12,31.48
2009-01-13,30.72
2009-01-14,29.7
2009-01-15,29.22
2009-01-16,29.0
2009-01-20,28.0
2009-01-21,30.26
2009-01-22,29.66
2009-01-23,30.42
2009-01-26,30.84
2009-01-27,31.0
2009-01-28,31.47
2009-01-29,31.7
2009-01-30,30.49
2009-02-02,30.81
2009-02-03,30.83
2009-02-04,29.52
2009-02-05,29.98
2009-02-06,30.13
2009-02-09,30.49
2009-02-10,29.54
2009-02-11,30.11
2009-02-12,30.17
2009-02-13,30.32
2009-02-17,30.39
2009-02-18,30.21
2009-02-19,29.59
2009-02-20,29.96
2009-02-23,28.68
2009-02-24,28.52
2009-02-25,28.35
2009-02-26,27.59
2009-02-27,27.95
2009-03-02,27.47
2009-03-03,27.9
2009-03-04,29.4
2009-03-05,28.99
2009-03-06,28.49
2009-03-09,27.97
2009-03-10,29.87
2009-03-11,30.18
2009-03-12,30.78
2009-03-13,31.05
2009-03-16,30.48
2009-03-17,31.08
2009-03-18,31.76
2009-03-19,31.52
2009-03-20,31.35
2009-03-23,34.0
2009-03-24,33.2
2009-03-25,32.95
2009-03-26,34.45
2009-03-27,33.55
2009-03-30,32.33
2009-03-31,33.5
2009-04-01,33.94
2009-04-02,34.59
2009-04-03,35.09
2009-04-06,34.79
2009-04-07,33.75
2009-04-08,34.61
2009-04-09,35.46
2009-04-13,34.96
2009-04-14,34.95
2009-04-15,34.49
2009-04-16,35.72
2009-04-17,36.34
2009-04-20,35.88
2009-04-21,36.63
2009-04-22,36.51
2009-04-23,36.99
2009-04-24,38.31
2009-04-27,37.38
2009-04-28,36.66
2009-04-29,37.21
2009-04-30,37.54
2009-05-01,40.46
2009-05-04,40.74
2009-05-05,40.08
2009-05-06,39.82
2009-05-07,38.7
2009-05-08,39.2
2009-05-11,39.2
2009-05-12,38.95
2009-05-13,37.85
2009-05-14,38.03
2009-05-15,38.04
2009-05-18,38.94
2009-05-19,38.77
2009-05-20,38.25
2009-05-21,38.0
2009-05-22,38.21
2009-05-26,39.5
2009-05-27,38.63
2009-05-28,39.04
2009-05-29,39.23
2009-06-01,39.0
2009-06-02,39.13
2009-06-03,40.57
2009-06-04,40.55
2009-06-05,40.15
2009-06-08,39.98
2009-06-09,40.57
2009-06-10,40.05
2009-06-11,40.2
2009-06-12,40.43
2009-06-15,39.97
2009-06-16,39.36
2009-06-17,39.88
2009-06-18,39.95
2009-06-19,40.26
2009-06-22,39.17
2009-06-23,38.86
2009-06-24,39.53
2009-06-25,40.12
2009-06-26,40.16
2009-06-29,42.05
2009-06-30,42.19
2009-07-01,41.71
2009-07-02,41.0
2009-07-06,40.82
2009-07-07,39.97
2009-07-08,40.02
2009-07-09,40.14
2009-07-10,40.73
2009-07-13,41.22
2009-07-14,41.95
2009-07-15,43.33
2009-07-16,42.95
2009-07-17,42.99
2009-07-20,42.96
2009-07-21,43.41
2009-07-22,43.67
2009-07-23,44.15
2009-07-24,44.22
2009-07-27,43.87
2009-07-28,44.6
2009-07-29,44.64
2009-07-30,42.56
2009-07-31,44.58
2009-08-03,44.66
2009-08-04,44.45
2009-08-05,43.89
2009-08-06,42.73
2009-08-07,43.02
2009-08-10,42.25
2009-08-11,42.7
2009-08-12,42.99
2009-08-13,43.67
2009-08-14,42.85
2009-08-17,41.29
2009-08-18,41.63
2009-08-19,41.76
2009-08-20,41.73
2009-08-21,41.22
2009-08-24,40.94
