,Close
2000-01-03,368.8492
2000-01-04,352.7175
2000-01-05,354.4615
2000-01-06,378.0051
2000-01-07,380.185
2000-01-10,375.8251
2000-01-11,371.0292
2000-01-12,382.801
2000-01-13,387.5969
2000-01-14,404.6006
2000-01-18,402.8566
2000-01-19,416.3723
2000-01-20,401.1126
2000-01-21,393.7008
2000-01-24,385.8529
2000-01-25,389.3408
2000-01-26,404.1646
2000-01-27,411.5764
2000-01-28,391.5208
2000-01-31,400.6766
2000-02-01,406.3445
2000-02-02,398.0607
2000-02-03,391.9568
2000-02-04,382.801
2000-02-07,380.621
2000-02-08,388.9048
2000-02-09,378.0051
2000-02-10,374.5171
2000-02-11,376.2611
2000-02-14,367.9772
2000-02-15,378.877
2000-02-16,373.2091
2000-02-17,366.2333
2000-02-18,358.3854
2000-02-22,357.5134
2000-02-23,353.5895
2000-02-24,344.8697
2000-02-25,335.2778
2000-02-28,344.4337
2000-02-29,360.5654
2000-03-01,361.8733
2000-03-02,360.1294
2000-03-03,372.7731
2000-03-06,364.9253
2000-03-07,351.4095
2000-03-08,347.9216
2000-03-09,350.5376
2000-03-10,341.3817
2000-03-13,341.8177
2000-03-14,346.6136
2000-03-15,363.6173
2000-03-16,397.1887
2000-03-17,397.6247
2000-03-20,391.0848
2000-03-21,405.0366
2000-03-22,410.7044
2000-03-23,431.1961
2000-03-24,422.0402
2000-03-27,418.9883
2000-03-28,425.5282
2000-03-29,422.9122
2000-03-30,415.0644
2000-03-31,413.7564
2000-04-03,432.0681
2000-04-04,412.0124
2000-04-05,408.9605
2000-04-06,413.7564
2000-04-07,411.5764
2000-04-10,434.248
2000-04-11,442.5319
2000-04-12,440.3519
2000-04-13,433.376
2000-04-14,401.9846
2000-04-17,415.9364
2000-04-18,435.12
2000-04-19,416.3723
2000-04-20,427.2721
2000-04-24,430.7601
2000-04-25,449.0717
2000-04-26,437.3
2000-04-27,429.4521
2000-04-28,414.6284
2000-05-01,420.7323
2000-05-02,426.4002
2000-05-03,419.4243
2000-05-04,408.9605
2000-05-05,415.5004
2000-05-08,419.4243
2000-05-09,413.7564
2000-05-10,393.7008
2000-05-11,411.1404
2000-05-12,419.8603
2000-05-15,438.6079
2000-05-16,430.3241
2000-05-17,429.4521
2000-05-18,430.3241
2000-05-19,425.0922
2000-05-22,427.7081
2000-05-23,434.684
2000-05-24,425.9642
2000-05-25,408.5245
2000-05-26,406.3445
2000-05-30,420.7323
2000-05-31,433.812
2000-06-01,443.8398
2000-06-02,462.1515
2000-06-05,463.4595
2000-06-06,452.1237
2000-06-07,461.7155
2000-06-08,449.9437
2000-06-09,446.4558
2000-06-12,446.4558
2000-06-13,455.6116
2000-06-14,468.2554
2000-06-15,452.5597
2000-06-16,437.3
2000-06-19,446.4558
2000-06-20,449.0717
2000-06-21,439.4799
2000-06-22,433.376
2000-06-23,431.6321
2000-06-26,446.8918
2000-06-27,444.7118
2000-06-28,447.3278
2000-06-29,438.1719
2000-06-30,420.2963
2000-07-03,435.556
2000-07-05,441.2239
2000-07-06,445.5838
2000-07-07,454.7396
2000-07-10,455.1756
2000-07-11,460.4075
2000-07-12,468.2554
2000-07-13,466.5114
2000-07-14,473.9233
2000-07-17,463.0235
2000-07-18,465.2034
2000-07-19,473.4873
2000-07-20,492.2349
2000-07-21,495.2869
2000-07-24,493.5429
2000-07-25,491.363
2000-07-26,485.6951
2000-07-27,487.875
2000-07-28,476.5392
2000-07-31,492.2349
2000-08-01,491.799
2000-08-02,493.5429
2000-08-03,497.0309
2000-08-04,512.7266
2000-08-07,514.4705
2000-08-08,507.9307
2000-08-09,506.6227
2000-08-10,496.5949
2000-08-11,505.3147
2000-08-14,516.6505
2000-08-15,515.7785
2000-08-16,507.9307
2000-08-17,521.4464
2000-08-18,521.4464
2000-08-21,536.2701
2000-08-22,540.1941
2000-08-23,534.0902
2000-08-24,534.9622
2000-08-25,529.7303
2000-08-28,539.4673
2000-08-29,540.6299
2000-08-30,531.3288
2000-08-31,542.9552
2000-09-01,536.5607
2000-09-05,538.886
2000-09-06,510.9825
2000-09-07,507.4945
2000-09-08,520.865
2000-09-11,526.6782
2000-09-12,524.3529
2000-09-13,516.7957
2000-09-14,516.2144
2000-09-15,508.6572
2000-09-18,497.6121
2000-09-19,504.5879
2000-09-20,498.1934
2000-09-21,493.5428
2000-09-22,490.6362
2000-09-25,503.4253
2000-09-26,497.6121
2000-09-27,487.1483
2000-09-28,500.5187
2000-09-29,502.844
2000-10-02,515.0517
2000-10-03,527.8408
2000-10-04,509.2385
2000-10-05,522.0276
2000-10-06,497.0307
2000-10-09,489.4735
2000-10-10,474.3592
2000-10-11,459.8261
2000-10-12,434.8292
2000-10-13,463.314
2000-10-16,472.6152
2000-10-17,459.2448
2000-10-18,460.9887
2000-10-19,477.2658
2000-10-20,473.7778
2000-10-23,469.1273
2000-10-24,480.7537
2000-10-25,470.8712
2000-10-26,455.7568
2000-10-27,467.3833
2000-10-30,479.5911
2000-10-31,489.4735
2000-11-01,480.7537
2000-11-02,493.5428
2000-11-03,501.6813
2000-11-06,510.4012
2000-11-07,509.2385
2000-11-08,493.5428
2000-11-09,490.0549
2000-11-10,479.0097
2000-11-13,469.7086
2000-11-14,472.0339
2000-11-15,466.802
2000-11-16,480.7537
2000-11-17,477.8471
2000-11-20,459.2448
2000-11-21,456.9195
2000-11-22,437.7358
2000-11-24,440.0611
2000-11-27,441.2238
2000-11-28,442.9677
2000-11-29,459.8261
2000-11-30,463.314
2000-12-01,455.1755
2000-12-04,444.7117
2000-12-05,472.0339
2000-12-06,462.7327
2000-12-07,462.7327
2000-12-08,479.0097
2000-12-11,491.7988
2000-12-12,489.4735
2000-12-13,492.9615
2000-12-14,472.0339
2000-12-15,447.037
2000-12-18,459.2448
2000-12-19,467.3833
2000-12-20,446.4557
2000-12-21,453.4316
2000-12-22,465.6393
2000-12-26,473.7778
2000-12-27,473.1965
2000-12-28,476.6845
2000-12-29,474.9405
2001-01-02,469.7086
2001-01-03,510.9825
2001-01-04,517.9583
2001-01-05,499.356
2001-01-08,496.4494
2001-01-09,485.4043
2001-01-10,501.6813
2001-01-11,511.5638
2001-01-12,494.1241
2001-01-16,508.6572
2001-01-17,500.5187
2001-01-18,504.5879
2001-01-19,505.7506
2001-01-22,501.1
2001-01-23,510.4012
2001-01-24,519.121
2001-01-25,514.4704
2001-01-26,513.3078
2001-01-29,522.7252
2001-01-30,522.7252
2001-01-31,520.5859
2001-02-01,521.8881
2001-02-02,515.8423
2001-02-05,523.6553
2001-02-06,512.773
2001-02-07,505.6111
2001-02-08,503.1928
2001-02-09,502.7277
2001-02-12,515.7493
2001-02-13,507.7503
2001-02-14,499.0072
2001-02-15,502.9137
2001-02-16,502.2626
2001-02-20,476.2194
2001-02-21,449.246
2001-02-22,452.0364
2001-02-23,448.3159
2001-02-26,467.8483
2001-02-27,463.1978
2001-02-28,457.431
2001-03-01,452.5014
2001-03-02,446.4557
2001-03-05,448.781
2001-03-06,452.3154
2001-03-07,469.2435
2001-03-08,472.0339
2001-03-09,456.966
2001-03-12,438.0846
2001-03-13,450.0831
2001-03-14,417.6221
2001-03-15,431.5738
2001-03-16,423.2028
2001-03-19,430.6437
