,Close
2018-01-02,42.05
2018-01-03,42.93
2018-01-04,43.58
2018-01-05,43.99
2018-01-08,44.92
2018-01-09,45.07
2018-01-10,44.84
2018-01-11,44.87
2018-01-12,45.07
2018-01-16,44.28
2018-01-17,44.86
2018-01-18,44.94
2018-01-19,45.6
2018-01-22,45.69
2018-01-23,45.75
2018-01-24,45.38
2018-01-25,44.86
2018-01-26,45.8
2018-01-29,44.56
2018-01-30,43.98
2018-01-31,44.86
2018-02-01,42.23
2018-02-02,41.1
2018-02-05,39.29
2018-02-06,39.58
2018-02-07,38.57
2018-02-08,36.82
2018-02-09,37.68
2018-02-12,38.6
2018-02-13,37.9
2018-02-14,38.63
2018-02-15,39.07
2018-02-16,39.16
2018-02-20,40.17
2018-02-21,39.26
2018-02-22,38.8
2018-02-23,39.74
2018-02-26,39.89
2018-02-27,39.39
2018-02-28,38.77
2018-03-01,38.23
2018-03-02,39.29
2018-03-05,39.5
2018-03-06,38.98
2018-03-07,39.37
2018-03-08,39.3
2018-03-09,39.68
2018-03-12,39.7
2018-03-13,39.17
2018-03-14,38.83
2018-03-15,39.08
2018-03-16,38.59
2018-03-19,38.23
2018-03-20,37.96
2018-03-21,38.35
2018-03-22,37.39
2018-03-23,36.38
2018-03-26,37.46
2018-03-27,36.4
2018-03-28,36.14
2018-03-29,36.77
2018-04-02,35.85
2018-04-03,36.31
2018-04-04,36.68
2018-04-05,36.98
2018-04-06,35.9
2018-04-09,36.25
2018-04-10,37.01
2018-04-11,36.7
2018-04-12,37.47
2018-04-13,37.3
2018-04-16,37.54
2018-04-17,38.1
2018-04-18,38.17
2018-04-19,37.38
2018-04-20,37.02
2018-04-23,36.74
2018-04-24,40.09
2018-04-25,39.56
2018-04-26,39.89
2018-04-27,39.96
2018-04-30,40.06
2018-05-01,40.34
2018-05-02,39.97
2018-05-03,40.25
2018-05-04,40.8
2018-05-07,41.07
2018-05-08,40.9
2018-05-09,41.76
2018-05-10,42.23
2018-05-11,42.25
2018-05-14,42.19
2018-05-15,41.08
2018-05-16,41.03
2018-05-17,41.52
2018-05-18,41.8
2018-05-21,42.01
2018-05-22,42.05
2018-05-23,42.33
2018-05-24,42.23
2018-05-25,42.24
2018-05-29,42.01
2018-05-30,42.16
2018-05-31,42.45
2018-06-01,43.21
2018-06-04,43.42
2018-06-05,43.69
2018-06-06,44.12
2018-06-07,44.08
2018-06-08,44.07
2018-06-11,44.25
2018-06-12,44.51
2018-06-13,44.58
2018-06-14,44.94
2018-06-15,45.02
2018-06-18,45.18
2018-06-19,44.92
2018-06-20,45.2
2018-06-21,44.9
2018-06-22,43.87
2018-06-25,43.34
2018-06-26,43.53
2018-06-27,42.86
2018-06-28,43.1
2018-06-29,43.31
2018-07-02,43.77
2018-07-03,43.81
2018-07-05,44.46
2018-07-06,44.88
2018-07-09,44.87
2018-07-10,44.78
2018-07-11,44.6
2018-07-12,45.57
2018-07-13,45.29
2018-07-16,45.07
2018-07-17,45.66
2018-07-18,45.52
2018-07-19,45.23
2018-07-20,45.14
2018-07-23,45.15
2018-07-24,45.5
2018-07-25,46.8
2018-07-26,46.26
2018-07-27,45.24
2018-07-30,43.91
2018-07-31,44.09
2018-08-01,43.99
2018-08-02,44.7
2018-08-03,44.77
2018-08-06,45.09
2018-08-07,45.16
2018-08-08,45.07
2018-08-09,45.33
2018-08-10,45.2
2018-08-13,45.36
2018-08-14,46.0
2018-08-15,45.44
2018-08-16,45.37
2018-08-17,45.18
2018-08-20,45.08
2018-08-21,45.4
2018-08-22,45.75
2018-08-23,46.37
2018-08-24,46.82
2018-08-27,46.84
2018-08-28,46.91
2018-08-29,47.26
2018-08-30,47.06
2018-08-31,47.04
2018-09-04,46.64
2018-09-05,46.53
2018-09-06,46.54
2018-09-07,46.44
2018-09-10,46.49
2018-09-11,46.46
2018-09-12,45.87
2018-09-13,46.31
2018-09-14,46.26
2018-09-17,45.37
2018-09-18,45.22
2018-09-19,45.03
2018-09-20,45.75
2018-09-21,45.53
2018-09-24,45.57
2018-09-25,45.42
2018-09-26,44.95
2018-09-27,45.01
2018-09-28,45.32
2018-10-01,45.06
2018-10-02,44.49
2018-10-03,44.9
2018-10-04,43.42
2018-10-05,42.9
2018-10-08,41.41
2018-10-09,41.31
2018-10-10,39.48
2018-10-11,39.13
2018-10-12,39.99
2018-10-15,39.38
2018-10-16,40.34
2018-10-17,40.4
2018-10-18,40.04
2018-10-19,40.11
2018-10-22,40.61
2018-10-23,46.85
2018-10-24,45.11
2018-10-25,46.53
2018-10-26,45.52
2018-10-29,44.2
2018-10-30,44.38
2018-10-31,44.57
2018-11-01,45.31
2018-11-02,45.15
2018-11-05,44.95
2018-11-06,44.7
2018-11-07,46.15
2018-11-08,46.46
2018-11-09,46.26
2018-11-12,44.82
2018-11-13,44.6
2018-11-14,44.42
2018-11-15,45.54
2018-11-16,45.76
2018-11-19,42.77
2018-11-20,42.68
2018-11-21,43.06
2018-11-23,42.61
2018-11-26,43.54
2018-11-27,43.08
2018-11-28,44.77
2018-11-29,44.12
2018-11-30,45.04
2018-12-03,46.22
2018-12-04,44.73
2018-12-06,44.0
2018-12-07,42.67
2018-12-10,43.38
2018-12-11,43.83
2018-12-12,44.39
2018-12-13,44.11
2018-12-14,43.22
2018-12-17,42.31
2018-12-18,43.07
2018-12-19,42.09
2018-12-20,41.56
2018-12-21,40.69
2018-12-24,40.31
2018-12-26,42.59
2018-12-27,43.41
2018-12-28,43.34
2018-12-31,43.48
2019-01-02,43.23
2019-01-03,41.53
2019-01-04,43.26
2019-01-07,43.42
2019-01-08,43.67
2019-01-09,43.85
2019-01-10,44.32
2019-01-11,44.45
2019-01-14,44.38
2019-01-15,45.27
2019-01-16,45.37
2019-01-17,45.74
2019-01-18,46.62
2019-01-22,45.78
2019-01-23,45.48
2019-01-24,45.94
2019-01-25,46.59
2019-01-28,46.46
2019-01-29,46.3
2019-01-30,47.48
2019-01-31,48.03
2019-02-01,48.68
2019-02-04,49.69
2019-02-05,50.08
2019-02-06,50.48
2019-02-07,50.58
2019-02-08,50.91
2019-02-11,50.84
2019-02-12,52.13
2019-02-13,51.36
2019-02-14,51.66
2019-02-15,52.58
2019-02-19,52.64
2019-02-20,55.07
2019-02-21,55.4
2019-02-22,56.57
2019-02-25,57.27
2019-02-26,57.36
2019-02-27,57.45
2019-02-28,57.25
2019-03-01,58.14
2019-03-04,58.54
2019-03-05,58.87
2019-03-06,58.51
2019-03-07,58.77
2019-03-08,59.16
2019-03-11,59.96
2019-03-12,60.62
2019-03-13,60.66
2019-03-14,61.16
2019-03-15,60.99
2019-03-18,61.06
2019-03-19,61.24
2019-03-20,61.45
2019-03-21,63.08
2019-03-22,61.76
2019-03-25,62.11
2019-03-26,62.3
2019-03-27,61.83
2019-03-28,62.65
2019-03-29,63.51
2019-04-01,64.8
2019-04-02,64.61
2019-04-03,65.17
2019-04-04,63.67
2019-04-05,64.2
2019-04-08,63.98
2019-04-09,64.31
2019-04-10,64.47
2019-04-11,64.57
2019-04-12,64.98
2019-04-15,65.06
2019-04-16,64.7
2019-04-17,63.97
2019-04-18,63.37
2019-04-22,64.21
2019-04-23,66.7
2019-04-24,67.65
2019-04-25,67.49
2019-04-26,68.22
2019-04-29,68.18
2019-04-30,69.38
2019-05-01,68.54
2019-05-02,69.45
2019-05-03,70.27
2019-05-06,70.0
2019-05-07,68.6
2019-05-08,68.94
2019-05-09,68.7
2019-05-10,69.36
2019-05-13,66.9
2019-05-14,68.09
2019-05-15,68.74
2019-05-16,69.85
2019-05-17,68.66
2019-05-20,64.62
2019-05-21,65.35
2019-05-22,64.72
2019-05-23,63.72
2019-05-24,63.99
2019-05-28,63.92
2019-05-29,63.75
2019-05-30,64.32
2019-05-31,63.57
2019-06-03,61.7
2019-06-04,63.22
2019-06-05,64.5
2019-06-06,64.69
2019-06-07,65.57
2019-06-10,67.17
2019-06-11,68.2
2019-06-12,69.35
2019-06-13,68.1
2019-06-14,67.72
2019-06-17,67.55
2019-06-18,69.21
2019-06-19,71.44
2019-06-20,72.67
2019-06-21,71.37
2019-06-24,71.28
2019-06-25,69.43
2019-06-26,69.84
2019-06-27,70.17
2019-06-28,70.81
