,Close
2007-01-03,38.747
2007-01-04,38.6726
2007-01-05,38.375
2007-01-08,38.8587
2007-01-09,39.6771
2007-01-10,40.105
2007-01-11,40.7839
2007-01-12,40.4305
2007-01-16,40.6351
2007-01-17,40.3468
2007-01-18,40.4677
2007-01-19,40.6723
2007-01-22,41.1746
2007-01-23,41.1653
2007-01-24,41.3513
2007-01-25,41.2397
2007-01-26,41.2025
2007-01-29,41.2304
2007-01-30,41.2955
2007-01-31,41.156
2007-02-01,41.249
2007-02-02,41.3234
2007-02-05,41.4257
2007-02-06,41.6303
2007-02-07,41.0164
2007-02-08,41.342
2007-02-09,40.6537
2007-02-12,41.156
2007-02-13,41.7512
2007-02-14,41.7884
2007-02-15,42.4116
2007-02-16,42.393
2007-02-20,42.9882
2007-02-21,42.6441
2007-02-22,42.4581
2007-02-23,42.4209
2007-02-26,43.0719
2007-02-27,42.3278
2007-02-28,41.8907
2007-03-01,42.2162
2007-03-02,43.7416
2007-03-05,43.4067
2007-03-06,43.1463
2007-03-07,42.7371
2007-03-08,43.0905
2007-03-09,42.9975
2007-03-12,43.0812
2007-03-13,42.6813
2007-03-14,42.4767
2007-03-15,43.4253
2007-03-16,42.951
2007-03-19,43.2114
2007-03-20,43.3881
2007-03-21,43.3881
2007-03-22,43.723
2007-03-23,44.56
2007-03-26,44.9321
2007-03-27,43.6672
2007-03-28,42.7836
2007-03-29,43.0161
2007-03-30,43.4718
2007-04-02,44.0206
2007-04-03,31.3436
2007-04-04,31.5017
2007-04-05,31.8366
2007-04-09,32.0784
2007-04-10,32.2458
2007-04-11,32.3946
2007-04-12,33.241
2007-04-13,33.055
2007-04-16,33.7339
2007-04-17,33.5386
2007-04-18,33.2782
2007-04-19,33.4642
2007-04-20,33.9106
2007-04-23,34.1246
2007-04-24,34.4315
2007-04-25,34.7477
2007-04-26,34.6826
2007-04-27,33.6409
2007-04-30,33.8827
2007-05-01,34.0688
2007-05-02,34.3478
2007-05-03,31.3901
2007-05-04,30.953
2007-05-07,31.7157
2007-05-08,31.5761
2007-05-09,30.6089
2007-05-10,29.5579
2007-05-11,29.53
2007-05-14,29.3626
2007-05-15,29.7439
2007-05-16,30.0043
2007-05-17,29.6695
2007-05-18,29.8927
2007-05-21,29.7625
2007-05-22,29.8834
2007-05-23,29.902
2007-05-24,29.53
2007-05-25,29.7067
2007-05-29,29.902
2007-05-30,30.0136
2007-05-31,30.4694
2007-06-01,30.8879
2007-06-04,30.953
2007-06-05,31.1204
2007-06-06,31.0088
2007-06-07,30.2275
2007-06-08,30.0973
2007-06-11,30.1903
2007-06-12,28.8975
2007-06-13,29.2603
2007-06-14,28.8324
2007-06-15,29.0463
2007-06-18,29.3719
2007-06-19,29.53
2007-06-20,29.5114
2007-06-21,29.8462
2007-06-22,29.3719
2007-06-25,29.1579
2007-06-26,29.037
2007-06-27,29.251
2007-06-28,29.0835
2007-06-29,29.6416
2007-07-02,29.5207
2007-07-03,29.3998
2007-07-05,29.344
2007-07-06,29.2231
2007-07-09,29.1114
2007-07-10,28.8696
2007-07-11,28.9161
2007-07-12,29.0649
2007-07-13,29.3812
2007-07-16,29.623
2007-07-17,29.623
2007-07-18,29.2324
2007-07-19,29.5765
2007-07-20,29.4463
2007-07-23,29.4835
2007-07-24,28.9626
2007-07-25,28.6557
2007-07-26,27.9116
2007-07-27,27.4466
2007-07-30,27.4001
2007-07-31,26.7583
2007-08-01,27.3536
2007-08-02,27.335
2007-08-03,26.563
2007-08-06,27.9023
2007-08-07,26.1352
2007-08-08,26.3026
2007-08-09,24.9261
2007-08-10,25.512
2007-08-13,25.6981
2007-08-14,25.7725
2007-08-15,25.6236
2007-08-16,25.8376
2007-08-17,25.7074
2007-08-20,25.8376
2007-08-21,25.7446
2007-08-22,25.7818
2007-08-23,25.6888
2007-08-24,25.7725
2007-08-27,25.6143
2007-08-28,24.8331
2007-08-29,24.7401
2007-08-30,24.4611
2007-08-31,24.9819
2007-09-04,25.326
2007-09-05,24.9912
2007-09-06,25.0284
2007-09-07,24.9261
2007-09-10,24.4331
2007-09-11,24.5169
2007-09-12,24.089
2007-09-13,23.5496
2007-09-14,23.7263
2007-09-17,23.8193
2007-09-18,24.4611
2007-09-19,24.1169
2007-09-20,24.0611
2007-09-21,24.2657
2007-09-24,23.9588
2007-09-25,23.3078
2007-09-26,22.6009
2007-09-27,22.6102
2007-09-28,23.7914
2007-10-01,24.4518
2007-10-02,24.5634
2007-10-03,24.2564
2007-10-04,24.4424
2007-10-05,25.1493
2007-10-08,24.9819
2007-10-09,25.047
2007-10-10,25.0191
2007-10-11,24.4983
2007-10-12,24.489
2007-10-15,24.4983
2007-10-16,24.4518
2007-10-17,24.4611
2007-10-18,24.4424
2007-10-19,24.3959
2007-10-22,24.3494
2007-10-23,24.2657
2007-10-24,24.368
2007-10-25,24.5076
2007-10-26,24.7029
2007-10-29,24.8796
2007-10-30,25.0842
2007-10-31,25.8283
2007-11-01,25.1028
2007-11-02,24.7401
2007-11-05,24.7959
2007-11-06,24.8052
2007-11-07,23.8379
2007-11-08,24.8331
2007-11-09,24.2936
2007-11-12,23.3264
2007-11-13,23.9495
2007-11-14,23.3171
2007-11-15,22.8241
2007-11-16,22.7962
2007-11-19,22.9822
2007-11-20,23.0845
2007-11-21,22.8334
2007-11-23,22.9822
2007-11-26,22.9543
2007-11-27,23.2054
2007-11-28,23.531
2007-11-29,23.4473
2007-11-30,23.1961
2007-12-03,23.5682
2007-12-04,23.4473
2007-12-05,23.5682
2007-12-06,24.2192
2007-12-07,24.2099
2007-12-10,24.9168
2007-12-11,24.8145
2007-12-12,24.861
2007-12-13,24.7587
2007-12-14,24.4518
2007-12-17,23.9402
2007-12-18,24.1262
2007-12-19,24.4611
2007-12-20,24.5541
2007-12-21,24.6936
2007-12-24,25.1865
2007-12-26,24.5169
2007-12-27,24.0146
2007-12-28,24.1913
2007-12-31,24.0518
2008-01-02,23.7542
2008-01-03,23.6054
2008-01-04,22.7869
2008-01-07,23.3171
2008-01-08,22.9915
2008-01-09,23.3822
2008-01-10,23.5682
2008-01-11,23.224
2008-01-14,24.0797
2008-01-15,23.5961
2008-01-16,24.6471
2008-01-17,24.7866
2008-01-18,25.0842
2008-01-22,25.1121
2008-01-23,25.7911
2008-01-24,26.3305
2008-01-25,26.1445
2008-01-28,26.8793
2008-01-29,26.5072
2008-01-30,25.7446
2008-01-31,26.0422
2008-02-01,26.4328
2008-02-04,26.0143
2008-02-05,25.3632
2008-02-06,25.5027
2008-02-07,25.3632
2008-02-08,25.0284
2008-02-11,25.1865
2008-02-12,25.047
2008-02-13,23.4659
2008-02-14,23.0659
2008-02-15,23.0194
2008-02-19,22.7497
2008-02-20,22.5265
2008-02-21,22.2196
2008-02-22,22.7218
2008-02-25,22.0056
2008-02-26,21.4383
2008-02-27,21.5499
2008-02-28,21.3825
2008-02-29,20.0153
2008-03-03,20.192
2008-03-04,19.9316
2008-03-05,20.0246
2008-03-06,19.5967
2008-03-07,19.2898
2008-03-10,18.8806
2008-03-11,19.4944
2008-03-12,19.2898
2008-03-13,18.8341
2008-03-14,18.2481
2008-03-17,18.1272
2008-03-18,18.7411
2008-03-19,18.583
2008-03-20,18.8155
2008-03-24,18.9922
2008-03-25,18.9643
2008-03-26,18.8155
2008-03-27,18.4434
2008-03-28,18.6016
2008-03-31,18.6853
2008-04-01,19.4851
2008-04-02,19.2805
2008-04-03,19.1038
2008-04-04,19.1689
2008-04-07,19.0852
2008-04-08,19.5874
2008-04-09,19.0852
2008-04-10,18.9085
2008-04-11,18.8341
2008-04-14,19.1503
2008-04-15,19.3921
2008-04-16,19.7921
2008-04-17,19.6991
2008-04-18,20.6384
2008-04-21,20.7965
2008-04-22,20.3687
2008-04-23,20.7221
2008-04-24,20.2013
2008-04-25,20.6942
2008-04-28,20.7686
2008-04-29,20.9454
2008-04-30,21.615
2008-05-01,21.8847
2008-05-02,21.9033
2008-05-05,21.9963
2008-05-06,21.8568
2008-05-07,21.5406
2008-05-08,21.6429
2008-05-09,21.4755
2008-05-12,21.2895
2008-05-13,20.8989
2008-05-14,21.3453
2008-05-15,21.8475
2008-05-16,21.6708
2008-05-19,21.7266
2008-05-20,21.5313
2008-05-21,21.1593
2008-05-22,21.1872
2008-05-23,20.6663
2008-05-27,20.4338
2008-05-28,20.3687
2008-05-29,20.3222
2008-05-30,20.2292
2008-06-02,19.5874
2008-06-03,19.5316
2008-06-04,19.5223
2008-06-05,19.4851
2008-06-06,19.234
2008-06-09,18.862
2008-06-10,18.9829
2008-06-11,18.4248
2008-06-12,18.6574
2008-06-13,18.8527
2008-06-16,18.6016
2008-06-17,18.4806
2008-06-18,17.2064
2008-06-19,17.3739
2008-06-20,17.439
2008-06-23,17.0762
2008-06-24,17.1041
2008-06-25,18.7132
2008-06-26,18.5551
2008-06-27,18.276
2008-06-30,18.2481
2008-07-01,17.9133
2008-07-02,17.811
2008-07-03,17.3553
2008-07-07,16.9925
2008-07-08,17.1971
2008-07-09,16.6949
2008-07-10,16.7228
2008-07-11,16.7321
2008-07-14,17.1599
2008-07-15,17.1692
2008-07-16,17.7366
2008-07-17,18.1737
2008-07-18,18.49
2008-07-21,18.4527
2008-07-22,18.9829
2008-07-23,20.1455
2008-07-24,19.8665
2008-07-25,19.913
2008-07-28,19.6525
2008-07-29,19.913
2008-07-30,19.8572
2008-07-31,19.8107
2008-08-01,19.4851
2008-08-04,20.0711
2008-08-05,21.708
2008-08-06,20.4803
2008-08-07,20.5733
2008-08-08,22.5823
2008-08-11,23.0101
2008-08-12,23.0473
2008-08-13,22.5544
2008-08-14,22.7032
2008-08-15,23.0938
2008-08-18,23.0008
2008-08-19,22.8148
2008-08-20,23.2799
2008-08-21,22.8334
2008-08-22,23.2613
2008-08-25,23.2426
2008-08-26,23.2333
2008-08-27,23.4008
2008-08-28,23.8565
2008-08-29,23.4101
2008-09-02,22.6846
2008-09-03,23.0287
2008-09-04,22.5265
2008-09-05,23.2054
2008-09-08,22.9171
2008-09-09,22.4335
2008-09-10,22.1731
2008-09-11,21.9405
2008-09-12,22.2475
2008-09-15,21.8289
2008-09-16,22.0149
2008-09-17,21.6708
2008-09-18,21.9498
2008-09-19,21.6894
