,Close
2000-01-03,35.5315
2000-01-04,34.5459
2000-01-05,35.6871
2000-01-06,36.4651
2000-01-07,36.8282
2000-01-10,36.2058
2000-01-11,35.4796
2000-01-12,35.9983
2000-01-13,36.102
2000-01-14,35.8946
2000-01-18,34.8053
2000-01-19,35.2721
2000-01-20,34.131
2000-01-21,33.5085
2000-01-24,33.4048
2000-01-25,33.1973
2000-01-26,33.716
2000-01-27,33.6641
2000-01-28,34.0791
2000-01-31,33.4048
2000-02-01,33.5085
2000-02-02,33.4048
2000-02-03,33.4566
2000-02-04,33.1973
2000-02-07,31.693
2000-02-08,32.0561
2000-02-09,31.4855
2000-02-10,31.4337
2000-02-11,30.7075
2000-02-14,31.7449
2000-02-15,33.0417
2000-02-16,32.2117
2000-02-17,31.9005
2000-02-18,31.2262
2000-02-22,32.2117
2000-02-23,31.7968
2000-02-24,31.2781
2000-02-25,30.6556
2000-02-28,30.4481
2000-02-29,31.5374
2000-03-01,31.0706
2000-03-02,30.7594
2000-03-03,31.9005
2000-03-06,31.2781
2000-03-07,30.5519
2000-03-08,31.2262
2000-03-09,31.9524
2000-03-10,32.3155
2000-03-13,32.7304
2000-03-14,31.4337
2000-03-15,33.0417
2000-03-16,34.8053
2000-03-17,33.9753
2000-03-20,34.0791
2000-03-21,34.5978
2000-03-22,33.3529
2000-03-23,34.0272
2000-03-24,33.2492
2000-03-27,33.301
2000-03-28,32.4192
2000-03-29,33.0935
2000-03-30,34.0272
2000-03-31,35.6871
2000-04-03,35.4796
2000-04-04,34.5459
2000-04-05,34.0791
2000-04-06,33.6122
2000-04-07,33.9235
2000-04-10,34.9609
2000-04-11,35.6871
2000-04-12,35.6871
2000-04-13,35.324
2000-04-14,33.6122
2000-04-17,33.6122
2000-04-18,32.8861
2000-04-19,32.6267
2000-04-20,32.523
2000-04-24,32.3673
2000-04-25,33.8197
2000-04-26,33.4048
2000-04-27,32.6786
2000-04-28,32.7304
2000-05-01,33.2492
2000-05-02,33.3529
2000-05-03,32.7823
2000-05-04,32.8861
2000-05-05,32.7823
2000-05-08,32.2636
2000-05-09,32.108
2000-05-10,32.9379
2000-05-11,33.3529
2000-05-12,33.4566
2000-05-15,34.7015
2000-05-16,34.131
2000-05-17,33.716
2000-05-18,33.4048
2000-05-19,33.0417
2000-05-22,32.6786
2000-05-23,31.3818
2000-05-24,31.4337
2000-05-25,30.8112
2000-05-26,30.6556
2000-05-30,31.3299
2000-05-31,31.4337
2000-06-01,31.1743
2000-06-02,31.9005
2000-06-05,31.7968
2000-06-06,31.1225
2000-06-07,30.1369
2000-06-08,30.1888
2000-06-09,29.9294
2000-06-12,29.2551
2000-06-13,29.4626
2000-06-14,29.8776
2000-06-15,29.4626
2000-06-16,29.0995
2000-06-19,28.9957
2000-06-20,28.5289
2000-06-21,28.0102
2000-06-22,27.9583
2000-06-23,27.8546
2000-06-26,27.6471
