,Close
2000-01-03,10.2943
2000-01-04,10.5553
2000-01-05,10.7873
2000-01-06,10.6423
2000-01-07,10.8453
2000-01-10,10.7293
2000-01-11,10.6423
2000-01-12,10.7003
2000-01-13,10.7583
2000-01-14,10.7003
2000-01-18,10.6133
2000-01-19,10.6713
2000-01-20,10.7293
2000-01-21,10.9613
2000-01-24,10.9033
2000-01-25,10.5843
2000-01-26,10.4973
2000-01-27,10.7583
2000-01-28,10.2943
2000-01-31,10.7583
2000-02-01,10.7003
2000-02-02,10.7003
2000-02-03,10.9033
2000-02-04,10.4103
2000-02-07,10.3233
2000-02-08,10.3523
2000-02-09,10.2653
2000-02-10,10.2363
2000-02-11,10.1203
2000-02-14,10.2653
2000-02-15,10.4393
2000-02-16,10.2653
2000-02-17,10.0913
2000-02-18,9.7723
2000-02-22,9.7433
2000-02-23,9.5694
2000-02-24,9.4244
2000-02-25,9.2504
2000-02-28,9.4244
2000-02-29,9.3374
2000-03-01,9.3664
2000-03-02,9.4244
2000-03-03,9.5404
2000-03-06,9.0764
2000-03-07,8.8734
2000-03-08,8.6414
2000-03-09,8.8444
2000-03-10,8.9314
2000-03-13,8.6704
2000-03-14,8.5834
2000-03-15,9.2504
2000-03-16,9.8593
2000-03-17,9.4534
2000-03-20,9.5983
2000-03-21,9.4824
2000-03-22,9.1924
2000-03-23,9.5983
2000-03-24,9.7143
2000-03-27,9.6563
2000-03-28,9.3374
2000-03-29,9.4824
2000-03-30,9.6563
2000-03-31,9.7143
2000-04-03,9.5983
2000-04-04,9.8013
2000-04-05,9.9173
2000-04-06,9.8883
2000-04-07,9.8593
2000-04-10,9.9463
2000-04-11,10.1203
2000-04-12,10.2943
2000-04-13,10.6133
2000-04-14,10.2943
2000-04-17,10.3813
2000-04-18,10.0913
2000-04-19,10.0623
2000-04-20,10.3813
2000-04-24,11.0482
2000-04-25,11.2512
2000-04-26,11.5702
2000-04-27,11.2802
2000-04-28,11.0772
2000-05-01,11.0193
2000-05-02,10.5263
2000-05-03,10.6423
2000-05-04,10.8453
2000-05-05,10.3813
2000-05-08,10.7293
2000-05-09,10.9033
2000-05-10,10.9903
2000-05-11,11.1642
2000-05-12,10.8453
2000-05-15,11.2222
2000-05-16,11.0193
2000-05-17,10.8163
2000-05-18,10.9323
2000-05-19,10.9323
2000-05-22,11.1932
2000-05-23,10.9613
2000-05-24,11.1932
2000-05-25,10.9033
2000-05-26,11.0772
2000-05-30,10.8163
2000-05-31,10.9613
2000-06-01,10.9323
2000-06-02,10.8163
2000-06-05,10.5263
2000-06-06,10.8163
2000-06-07,10.7873
2000-06-08,10.5263
2000-06-09,10.6713
2000-06-12,10.8453
2000-06-13,11.0193
2000-06-14,10.7003
2000-06-15,10.9903
2000-06-16,10.7583
2000-06-19,10.6423
2000-06-20,10.5843
2000-06-21,10.5843
2000-06-22,10.3813
2000-06-23,10.4683
2000-06-26,10.7583
2000-06-27,10.4683
2000-06-28,10.7873
2000-06-29,10.6423
2000-06-30,10.1783
2000-07-03,10.5263
2000-07-05,10.3233
2000-07-06,10.3233
2000-07-07,10.4393
2000-07-10,10.4973
2000-07-11,10.6133
2000-07-12,10.4393
2000-07-13,10.4973
2000-07-14,10.4393
2000-07-17,10.5553
2000-07-18,10.5843
2000-07-19,10.7003
2000-07-20,10.7583
2000-07-21,10.7003
2000-07-24,10.7583
2000-07-25,10.8743
2000-07-26,11.4832
2000-07-27,11.7152
2000-07-28,11.9472
2000-07-31,12.5271
2000-08-01,12.4982
2000-08-02,12.6431
2000-08-03,12.8751
2000-08-04,12.9621
2000-08-07,13.4261
2000-08-08,13.8031
2000-08-09,13.7741
2000-08-10,13.4841
2000-08-11,13.6871
2000-08-14,13.7451
2000-08-15,13.8031
2000-08-16,13.9191
2000-08-17,14.035
2000-08-18,13.9481
2000-08-21,13.9191
2000-08-22,14.006
2000-08-23,14.47
2000-08-24,14.412
2000-08-25,14.905
2000-08-28,15.282
2000-08-29,15.34
2000-08-30,15.456
2000-08-31,15.5429
2000-09-01,15.7459
2000-09-05,16.2389
2000-09-06,16.8769
2000-09-07,17.0798
2000-09-08,18.0368
2000-09-11,18.9937
2000-09-12,18.4427
2000-09-13,18.2108
2000-09-14,18.0078
2000-09-15,18.3268
2000-09-18,18.2978
2000-09-19,17.6018
2000-09-20,16.8479
2000-09-21,16.7029
2000-09-22,17.5148
2000-09-25,18.0948
2000-09-26,18.9067
2000-09-27,19.2837
2000-09-28,19.2547
2000-09-29,19.3707
2000-10-02,20.2986
2000-10-03,19.8347
2000-10-04,19.0227
2000-10-05,18.6747
2000-10-06,18.9357
2000-10-09,18.5877
2000-10-10,19.1967
2000-10-11,19.5157
2000-10-12,19.3707
2000-10-13,19.3997
2000-10-16,19.9216
2000-10-17,19.9506
2000-10-18,19.6027
2000-10-19,19.2257
2000-10-20,18.5297
2000-10-23,19.2547
2000-10-24,19.1677
2000-10-25,18.6747
2000-10-26,18.1818
2000-10-27,18.6747
2000-10-30,19.5447
2000-10-31,19.1097
2000-11-01,19.7477
2000-11-02,19.3127
2000-11-03,18.7907
2000-11-06,18.6747
2000-11-07,18.4137
2000-11-08,18.4427
2000-11-09,18.2398
2000-11-10,17.9788
2000-11-13,17.9498
2000-11-14,17.6018
2000-11-15,17.6598
2000-11-16,18.0078
2000-11-17,18.9067
2000-11-20,19.1677
2000-11-21,19.1097
2000-11-22,19.2837
2000-11-24,19.0517
2000-11-27,18.5587
2000-11-28,18.6747
2000-11-29,19.2837
2000-11-30,19.3707
2000-12-01,19.5157
2000-12-04,19.6897
2000-12-05,19.5737
2000-12-06,19.4867
2000-12-07,19.6317
2000-12-08,19.5447
2000-12-11,19.4867
2000-12-12,19.6897
2000-12-13,20.0086
2000-12-14,19.2837
2000-12-15,19.1387
2000-12-18,19.3707
2000-12-19,19.4577
2000-12-20,20.2406
2000-12-21,20.7336
2000-12-22,20.8496
2000-12-26,21.2556
2000-12-27,21.1976
2000-12-28,20.9366
2000-12-29,20.9656
2001-01-02,20.0956
2001-01-03,19.0227
2001-01-04,16.7029
2001-01-05,17.2538
2001-01-08,17.8048
2001-01-09,17.6888
2001-01-10,17.5148
2001-01-11,16.3549
2001-01-12,16.6739
2001-01-16,16.1519
2001-01-17,16.3549
2001-01-18,16.7029
2001-01-19,16.7319
2001-01-22,17.1668
2001-01-23,17.8628
2001-01-24,19.3707
2001-01-25,19.9796
2001-01-26,20.0086
2001-01-29,19.6723
2001-01-30,19.3521
2001-01-31,19.4635
2001-02-01,19.1619
2001-02-02,19.7094
2001-02-05,19.6723
2001-02-06,19.946
2001-02-07,20.4564
2001-02-08,20.5631
2001-02-09,20.9714
2001-02-12,20.5584
2001-02-13,20.693
2001-02-14,20.6234
2001-02-15,20.4332
2001-02-16,20.461
2001-02-20,20.9343
2001-02-21,21.2776
2001-02-22,21.2126
2001-02-23,20.8322
2001-02-26,21.1477
2001-02-27,21.2034
2001-02-28,21.1987
2001-03-01,21.2962
2001-03-02,21.2962
2001-03-05,21.2869
2001-03-06,21.2498
2001-03-07,21.4725
2001-03-08,21.6209
2001-03-09,21.4029
2001-03-12,21.324
2001-03-13,21.0317
2001-03-14,20.4053
2001-03-15,19.8254
2001-03-16,20.2708
2001-03-19,20.1455
2001-03-20,20.1362
2001-03-21,19.997
2001-03-22,19.7047
2001-03-23,19.7187
2001-03-26,20.3914
2001-03-27,19.9506
2001-03-28,19.997
2001-03-29,20.0063
2001-03-30,20.3961
2001-04-02,21.1198
2001-04-03,21.4585
2001-04-04,21.3426
2001-04-05,21.5049
2001-04-06,21.4632
2001-04-09,22.4097
2001-04-10,23.2912
2001-04-11,23.5
2001-04-12,23.3423
2001-04-16,23.4536
2001-04-17,24.196
2001-04-18,24.1032
2001-04-19,23.783
2001-04-20,24.015
2001-04-23,24.7991
2001-04-24,25.2399
2001-04-25,25.4023
2001-04-26,25.959
2001-04-27,25.8152
2001-04-30,25.5183
2001-05-01,25.2445
2001-05-02,24.5903
2001-05-03,24.7295
2001-05-04,24.9197
2001-05-07,24.8873
2001-05-08,24.7806
2001-05-09,24.994
2001-05-10,25.11
2001-05-11,25.2584
2001-05-14,25.9822
2001-05-15,26.2606
2001-05-16,27.17
2001-05-17,27.1282
2001-05-18,27.7871
2001-05-21,28.2278
2001-05-22,28.7521
2001-05-23,28.8681
2001-05-24,28.2928
2001-05-25,27.7175
2001-05-29,27.235
2001-05-30,27.4205
2001-05-31,27.7036
2001-06-01,27.7917
2001-06-04,27.6386
2001-06-05,26.6782
2001-06-06,26.3534
2001-06-07,26.2606
2001-06-08,26.488
2001-06-11,26.9334
2001-06-12,27.453
2001-06-13,26.7895
2001-06-14,25.5415
2001-06-15,26.0936
2001-06-18,26.3534
2001-06-19,27.1422
2001-06-20,27.3509
2001-06-21,24.5903
2001-06-22,25.0543
2001-06-25,24.5439
2001-06-26,24.6367
2001-06-27,24.3815
2001-06-28,24.7156
2001-06-29,25.5183
2001-07-02,25.6807
2001-07-03,25.5647
2001-07-05,25.959
2001-07-06,25.9312
2001-07-09,25.8894
2001-07-10,25.843
2001-07-11,25.0218
2001-07-12,24.4419
2001-07-13,24.3583
2001-07-16,24.1496
2001-07-17,24.3119
2001-07-18,24.5671
2001-07-19,24.5439
2001-07-20,22.8504
2001-07-23,21.3936
2001-07-24,20.4146
2001-07-25,20.7069
2001-07-26,21.0178
2001-07-27,20.925
2001-07-30,21.1152
2001-07-31,20.8693
2001-08-01,21.1848
2001-08-02,21.2776
2001-08-03,21.0642
2001-08-06,20.1873
2001-08-07,20.4703
2001-08-08,19.997
2001-08-09,19.9506
2001-08-10,19.946
2001-08-13,19.8486
2001-08-14,19.8347
2001-08-15,19.6537
2001-08-16,19.8347
2001-08-17,19.6862
2001-08-20,19.7883
2001-08-21,19.7511
2001-08-22,19.8579
2001-08-23,20.0759
2001-08-24,20.3682
2001-08-27,20.3775
2001-08-28,20.4657
2001-08-29,20.2383
2001-08-30,20.1223
2001-08-31,20.113
2001-09-04,19.9506
2001-09-05,19.997
2001-09-06,19.6723
2001-09-07,19.8347
2001-09-10,19.5331
2001-09-17,18.6051
2001-09-18,17.9556
2001-09-19,17.5148
2001-09-20,17.4963
2001-09-21,17.1668
2001-09-24,16.7957
2001-09-25,16.225
2001-09-26,15.4502
2001-09-27,14.4712
2001-09-28,15.1254
2001-10-01,15.0511
2001-10-02,15.3945
2001-10-03,16.2064
2001-10-04,16.4245
2001-10-05,16.1925
2001-10-08,16.4059
2001-10-09,16.3039
2001-10-10,16.74
2001-10-11,16.7585
2001-10-12,16.9859
2001-10-15,16.7957
2001-10-16,17.4545
2001-10-17,16.508
2001-10-18,15.9837
2001-10-19,16.3781
2001-10-22,15.877
2001-10-23,15.6265
2001-10-24,14.847
2001-10-25,16.0997
2001-10-26,15.8074
2001-10-29,15.5893
2001-10-30,15.8677
2001-10-31,15.8445
2001-11-01,16.0255
2001-11-02,16.044
2001-11-05,16.7029
2001-11-06,16.8235
2001-11-07,17.1065
2001-11-08,17.1204
2001-11-09,17.1715
2001-11-12,17.1436
2001-11-13,16.8189
2001-11-14,16.5312
2001-11-15,16.2389
2001-11-16,16.3874
2001-11-19,16.3502
2001-11-20,16.7261
2001-11-21,16.4013
2001-11-23,16.6101
2001-11-26,16.4941
2001-11-27,16.5962
2001-11-28,16.0533
2001-11-29,16.5869
2001-11-30,16.5034
2001-12-03,16.5312
2001-12-04,16.8838
2001-12-05,16.6194
2001-12-06,16.0719
2001-12-07,15.7888
2001-12-10,15.7517
2001-12-11,15.4316
2001-12-12,15.427
2001-12-13,15.5383
2001-12-14,15.2414
2001-12-17,14.9908
2001-12-18,15.3249
2001-12-19,15.7749
2001-12-20,15.6682
2001-12-21,15.4362
2001-12-24,15.5429
2001-12-26,15.8445
2001-12-27,16.2435
2001-12-28,16.2899
2001-12-31,16.1693
2002-01-02,16.1554
2002-01-03,16.1925
2002-01-04,15.0047
2002-01-07,15.2553
2002-01-08,15.1857
2002-01-09,15.3898
2002-01-10,15.9095
2002-01-11,15.7053
2002-01-14,15.7749
2002-01-15,16.0301
2002-01-16,16.0858
2002-01-17,15.9512
2002-01-18,15.928
2002-01-22,15.3388
2002-01-23,15.5986
2002-01-24,15.5197
2002-01-25,15.5893
2002-01-28,15.4641
2002-01-29,15.0883
2002-01-30,15.2321
2002-01-31,15.6357
2002-02-01,15.8028
2002-02-04,15.5337
2002-02-05,15.5476
2002-02-06,14.9862
2002-02-07,15.0001
2002-02-08,14.9862
2002-02-11,15.4038
2002-02-12,15.7053
2002-02-13,15.7285
2002-02-14,15.6821
2002-02-15,15.4409
2002-02-19,15.246
2002-02-20,15.0883
2002-02-21,14.8006
2002-02-22,15.0558
2002-02-25,14.6568
2002-02-26,14.9769
2002-02-27,15.1625
2002-02-28,15.13
2002-03-01,15.6543
2002-03-04,16.2389
2002-03-05,16.4245
2002-03-06,16.573
2002-03-07,16.4709
2002-03-08,16.3781
2002-03-11,16.5405
2002-03-12,16.6194
2002-03-13,16.6101
2002-03-14,16.5822
2002-03-15,16.7168
2002-03-18,17.1668
2002-03-19,17.1436
2002-03-20,17.0091
2002-03-21,17.4127
2002-03-22,17.538
2002-03-25,17.821
2002-03-26,17.5844
2002-03-27,18.0484
2002-03-28,18.3778
2002-04-01,18.3314
2002-04-02,18.2061
2002-04-03,17.8349
2002-04-04,17.8071
2002-04-05,17.719
2002-04-08,17.7097
2002-04-09,17.5658
2002-04-10,17.654
2002-04-11,17.4916
2002-04-12,17.5241
2002-04-15,17.2967
2002-04-16,17.6401
2002-04-17,17.6447
2002-04-18,17.8721
2002-04-19,18.0484
2002-04-22,17.9324
2002-04-23,18.2108
2002-04-24,18.0484
2002-04-25,17.8628
2002-04-26,17.6911
2002-04-29,17.6215
2002-04-30,17.6818
2002-05-01,17.5009
2002-05-02,17.4452
2002-05-03,17.1947
2002-05-06,17.3663
2002-05-07,17.3895
2002-05-08,17.6215
2002-05-09,17.306
2002-05-10,16.9859
2002-05-13,16.8281
2002-05-14,16.6426
2002-05-15,16.3781
2002-05-16,15.9837
2002-05-17,15.9188
2002-05-20,16.2575
2002-05-21,16.3966
2002-05-22,16.6936
2002-05-23,16.8467
2002-05-24,16.8003
2002-05-28,16.9395
2002-05-29,16.5915
2002-05-30,16.4338
2002-05-31,16.4198
2002-06-03,15.8028
2002-06-04,16.0023
2002-06-05,15.7981
2002-06-06,15.2228
2002-06-07,15.195
2002-06-10,15.1903
2002-06-11,15.13
2002-06-12,15.4084
2002-06-13,14.782
2002-06-14,14.2114
2002-06-17,14.049
2002-06-18,14.4016
2002-06-19,14.5454
2002-06-20,14.5222
2002-06-21,14.6104
2002-06-24,14.499
2002-06-25,14.499
2002-06-26,14.5733
2002-06-27,14.8006
2002-06-28,15.3481
2002-07-01,14.9351
2002-07-02,14.782
2002-07-03,14.8748
2002-07-05,15.1764
2002-07-08,14.9398
2002-07-09,14.5825
2002-07-10,13.8077
2002-07-11,14.151
2002-07-12,13.933
2002-07-15,14.1882
2002-07-16,13.8587
2002-07-17,13.8587
2002-07-18,13.7103
2002-07-19,13.4087
2002-07-22,13.1906
2002-07-23,12.388
2002-07-24,13.3159
2002-07-25,13.7938
2002-07-26,13.8727
2002-07-29,13.8959
2002-07-30,14.6846
2002-07-31,15.3342
2002-08-01,15.2414
2002-08-02,14.8748
2002-08-05,14.7774
2002-08-06,15.1254
2002-08-07,15.4177
2002-08-08,15.7193
2002-08-09,15.8677
2002-08-12,16.1275
2002-08-13,15.7146
2002-08-14,16.2667
2002-08-15,16.276
2002-08-16,16.2621
2002-08-19,16.4987
2002-08-20,16.4245
2002-08-21,16.9163
2002-08-22,17.2689
2002-08-23,17.1576
2002-08-26,17.3617
2002-08-27,17.1854
2002-08-28,17.1158
2002-08-29,16.9349
2002-08-30,16.8653
2002-09-03,16.5312
2002-09-04,16.1368
2002-09-05,15.8956
2002-09-06,15.5337
2002-09-09,15.4594
2002-09-10,15.4084
2002-09-11,15.311
2002-09-12,14.4851
2002-09-13,14.6196
2002-09-16,14.6707
2002-09-17,14.4201
2002-09-18,14.615
2002-09-19,14.4573
2002-09-20,14.6428
2002-09-23,14.4619
2002-09-24,13.9794
2002-09-25,14.615
2002-09-26,15.0883
2002-09-27,14.8609
2002-09-30,15.0975
2002-10-01,15.2646
2002-10-02,15.1857
2002-10-03,14.9398
2002-10-04,14.5222
2002-10-07,14.6985
2002-10-08,14.4341
2002-10-09,12.9911
2002-10-10,13.0329
2002-10-11,13.3484
2002-10-14,13.0607
2002-10-15,13.418
2002-10-16,13.0468
2002-10-17,13.4272
2002-10-18,14.035
2002-10-21,14.847
2002-10-22,14.383
2002-10-23,14.7032
2002-10-24,14.666
2002-10-25,15.0697
2002-10-28,15.311
2002-10-29,15.4873
2002-10-30,15.9327
2002-10-31,16.0579
2002-11-01,15.8213
2002-11-04,16.4709
2002-11-05,16.6333
2002-11-06,16.8049
