,Close
2000-01-03,41.6288
2000-01-04,41.2614
2000-01-05,40.7717
2000-01-06,41.0166
2000-01-07,40.6493
2000-01-10,40.4044
2000-01-11,40.6493
2000-01-12,39.18
2000-01-13,39.18
2000-01-14,39.4249
2000-01-18,38.5678
2000-01-19,38.5678
2000-01-20,37.4659
2000-01-21,36.8537
2000-01-24,36.3639
2000-01-25,35.6293
2000-01-26,36.8537
2000-01-27,36.1191
2000-01-28,35.6293
2000-01-31,36.1191
2000-02-01,35.8742
2000-02-02,35.7518
2000-02-03,36.3639
2000-02-04,35.5069
2000-02-07,35.6293
2000-02-08,35.5069
2000-02-09,34.5274
2000-02-10,34.6498
2000-02-11,34.4049
2000-02-14,32.9357
2000-02-15,32.6908
2000-02-16,31.9562
2000-02-17,33.0581
2000-02-18,31.9562
2000-02-22,32.6908
2000-02-23,31.9562
2000-02-24,30.4869
2000-02-25,29.5074
2000-02-28,29.2626
2000-02-29,29.385
2000-03-01,28.6504
2000-03-02,27.7933
2000-03-03,28.4055
2000-03-06,27.3036
2000-03-07,26.6914
2000-03-08,28.5279
2000-03-09,28.0382
2000-03-10,28.5279
2000-03-13,28.7728
2000-03-14,28.7728
2000-03-15,29.8748
2000-03-16,33.7928
2000-03-17,34.4049
2000-03-20,35.0171
2000-03-21,34.8947
2000-03-22,34.5274
2000-03-23,35.262
2000-03-24,36.2415
2000-03-27,34.5274
2000-03-28,34.1601
2000-03-29,34.8947
2000-03-30,35.9966
2000-03-31,35.262
2000-04-03,34.6498
2000-04-04,35.7518
2000-04-05,34.8947
2000-04-06,34.4049
2000-04-07,32.8133
2000-04-10,32.8133
2000-04-11,33.303
2000-04-12,34.5274
2000-04-13,34.4049
2000-04-14,32.2011
2000-04-17,32.9357
2000-04-18,32.8133
2000-04-19,32.4459
2000-04-20,30.7318
2000-04-24,31.8338
2000-04-25,32.2011
2000-04-26,30.4869
2000-04-27,29.7523
2000-04-28,29.385
2000-05-01,29.1401
2000-05-02,29.5074
2000-05-03,32.0786
2000-05-04,33.303
2000-05-05,33.6703
2000-05-08,33.6703
2000-05-09,33.1806
2000-05-10,34.1601
2000-05-11,34.4049
2000-05-12,34.5274
2000-05-15,34.7723
2000-05-16,34.8947
2000-05-17,34.1601
2000-05-18,33.4254
2000-05-19,33.9152
2000-05-22,34.2825
2000-05-23,34.5274
2000-05-24,35.1396
2000-05-25,34.8947
2000-05-26,36.7313
2000-05-30,36.9761
2000-05-31,35.262
2000-06-01,35.3844
2000-06-02,34.5274
2000-06-05,33.4254
2000-06-06,34.0376
2000-06-07,34.8947
2000-06-08,35.1396
2000-06-09,35.5069
2000-06-12,35.6293
2000-06-13,35.5069
2000-06-14,36.1191
2000-06-15,35.7518
2000-06-16,34.7723
2000-06-19,35.7518
2000-06-20,35.3844
2000-06-21,35.5069
2000-06-22,35.7518
2000-06-23,35.5069
2000-06-26,35.5069
2000-06-27,37.0986
2000-06-28,36.8537
2000-06-29,36.7313
2000-06-30,37.8332
2000-07-03,37.7108
2000-07-05,37.5883
2000-07-06,37.221
2000-07-07,37.4659
2000-07-10,36.7313
2000-07-11,37.0986
2000-07-12,37.7108
2000-07-13,39.5473
2000-07-14,39.5473
2000-07-17,38.6903
2000-07-18,38.5678
2000-07-19,38.9351
2000-07-20,38.8127
2000-07-21,37.5883
2000-07-24,37.8332
2000-07-25,37.5883
2000-07-26,37.0986
2000-07-27,36.8537
2000-07-28,36.6088
2000-07-31,36.1191
2000-08-01,36.7313
2000-08-02,37.4659
2000-08-03,37.0986
2000-08-04,37.3434
2000-08-07,37.221
2000-08-08,37.0986
2000-08-09,36.8537
2000-08-10,36.7313
2000-08-11,36.8537
2000-08-14,36.4864
2000-08-15,36.4864
2000-08-16,36.7313
2000-08-17,37.3434
2000-08-18,37.221
2000-08-21,37.0986
2000-08-22,37.0986
2000-08-23,37.4659
2000-08-24,37.4659
2000-08-25,37.3434
2000-08-28,37.3434
2000-08-29,37.4659
2000-08-30,37.4659
2000-08-31,36.4864
2000-09-01,36.9761
2000-09-05,36.9761
2000-09-06,38.0781
2000-09-07,38.3229
2000-09-08,38.8127
2000-09-11,38.6903
2000-09-12,39.3024
2000-09-13,40.1595
2000-09-14,39.9146
2000-09-15,39.6698
2000-09-18,39.5473
2000-09-19,40.1595
2000-09-20,38.0781
2000-09-21,38.9351
2000-09-22,39.6698
2000-09-25,38.9351
2000-09-26,38.5678
2000-09-27,38.3229
2000-09-28,39.0576
2000-09-29,39.7922
2000-10-02,39.0576
2000-10-03,39.18
2000-10-04,38.3229
2000-10-05,38.9351
2000-10-06,39.0576
2000-10-09,38.8127
2000-10-10,38.6903
2000-10-11,38.4454
2000-10-12,37.9556
2000-10-13,37.3434
2000-10-16,38.2005
2000-10-17,38.5678
2000-10-18,38.9351
2000-10-19,39.4249
2000-10-20,38.5678
2000-10-23,37.9556
2000-10-24,38.8127
2000-10-25,39.6698
2000-10-26,39.9146
2000-10-27,40.0371
2000-10-30,42.1185
2000-10-31,42.2409
2000-11-01,42.2409
2000-11-02,42.6083
2000-11-03,42.2409
2000-11-06,42.2409
2000-11-07,42.1185
2000-11-08,41.5063
2000-11-09,41.7512
2000-11-10,42.4858
2000-11-13,42.7307
2000-11-14,42.6083
2000-11-15,44.5673
2000-11-16,43.3429
2000-11-17,43.2204
2000-11-20,45.1794
2000-11-21,47.1384
2000-11-22,46.8936
2000-11-24,45.5468
2000-11-27,45.6692
2000-11-28,46.5263
2000-11-29,46.8936
2000-11-30,47.016
2000-12-01,47.3833
2000-12-04,49.3423
2000-12-05,48.975
2000-12-06,48.2404
2000-12-07,48.7301
2000-12-08,48.7301
2000-12-11,47.3833
2000-12-12,47.8731
2000-12-13,47.6282
2000-12-14,47.1384
2000-12-15,45.3019
2000-12-18,47.5058
2000-12-19,47.6282
2000-12-20,47.5058
2000-12-21,47.7506
2000-12-22,48.1179
2000-12-26,48.3628
2000-12-27,48.2404
2000-12-28,48.4853
2000-12-29,48.1179
2001-01-02,48.2404
2001-01-03,45.3019
2001-01-04,43.098
2001-01-05,44.0775
2001-01-08,44.3224
2001-01-09,44.0775
2001-01-10,44.0775
2001-01-11,41.9961
2001-01-12,41.139
2001-01-16,42.3634
2001-01-17,42.1185
2001-01-18,43.4653
2001-01-19,43.7102
2001-01-22,44.0775
2001-01-23,44.6897
2001-01-24,42.6083
2001-01-25,42.7307
2001-01-26,42.9756
2001-01-29,41.8247
2001-01-30,41.1586
2001-01-31,41.6092
2001-02-01,41.9618
2001-02-02,41.2566
2001-02-05,41.2957
2001-02-06,41.139
2001-02-07,41.3545
2001-02-08,41.5896
2001-02-09,41.3741
2001-02-12,41.6679
2001-02-13,41.3349
2001-02-14,41.1194
2001-02-15,40.4534
2001-02-16,41.0215
2001-02-20,42.6866
2001-02-21,41.6288
2001-02-22,43.0392
2001-02-23,43.1176
2001-02-26,43.1764
2001-02-27,43.2939
2001-02-28,42.4907
2001-03-01,42.001
2001-03-02,42.0402
2001-03-05,41.139
2001-03-06,40.4338
2001-03-07,40.4925
2001-03-08,41.8638
2001-03-09,41.9226
2001-03-12,42.2752
2001-03-13,42.2752
2001-03-14,41.57
2001-03-15,41.903
2001-03-16,42.2948
2001-03-19,42.4124
2001-03-20,42.1773
2001-03-21,41.7659
2001-03-22,41.1194
2001-03-23,41.2957
2001-03-26,41.1586
2001-03-27,41.1978
2001-03-28,42.3536
2001-03-29,42.0989
2001-03-30,42.2752
2001-04-02,42.1969
2001-04-03,42.0402
2001-04-04,44.1755
2001-04-05,43.7249
2001-04-06,43.1764
2001-04-09,42.8825
2001-04-10,41.8638
2001-04-11,41.3741
2001-04-12,41.4916
2001-04-16,41.139
2001-04-17,41.139
2001-04-18,41.0606
2001-04-19,40.4142
2001-04-20,38.9057
2001-04-23,39.1408
2001-04-24,38.9057
2001-04-25,39.6893
2001-04-26,39.0625
2001-04-27,39.5718
2001-04-30,39.0037
2001-05-01,38.8862
2001-05-02,38.749
2001-05-03,39.4151
2001-05-04,39.5914
2001-05-07,39.5914
2001-05-08,40.1791
2001-05-09,39.0037
2001-05-10,39.1604
2001-05-11,38.0438
2001-05-14,38.1417
2001-05-15,37.221
2001-05-16,38.4944
2001-05-17,37.9067
2001-05-18,38.6707
2001-05-21,38.7882
2001-05-22,38.4356
2001-05-23,38.4944
2001-05-24,38.4356
2001-05-25,37.985
2001-05-29,37.8087
2001-05-30,36.2611
2001-05-31,36.9076
2001-06-01,37.5932
2001-06-04,37.3777
2001-06-05,37.7108
2001-06-06,37.6912
2001-06-07,38.2397
2001-06-08,37.8675
2001-06-11,37.4365
2001-06-12,37.8479
2001-06-13,37.8479
2001-06-14,38.0242
2001-06-15,37.7108
2001-06-18,37.7108
2001-06-19,37.6128
2001-06-20,38.2005
2001-06-21,37.554
2001-06-22,37.4365
2001-06-25,37.0643
2001-06-26,36.3003
2001-06-27,36.3395
2001-06-28,36.9272
2001-06-29,37.1035
2001-07-02,38.1809
2001-07-03,38.1809
2001-07-05,37.985
2001-07-06,38.1026
2001-07-09,37.6128
2001-07-10,37.2994
2001-07-11,37.3581
2001-07-12,37.4561
2001-07-13,37.3973
2001-07-16,37.9458
2001-07-17,38.8078
2001-07-18,39.4151
2001-07-19,39.278
2001-07-20,39.2584
2001-07-23,38.7882
2001-07-24,38.6903
2001-07-25,38.8274
2001-07-26,39.0625
2001-07-27,38.7882
2001-07-30,38.9645
2001-07-31,39.513
2001-08-01,38.9449
2001-08-02,38.7882
2001-08-03,38.3964
2001-08-06,37.4757
2001-08-07,37.5149
2001-08-08,37.6324
2001-08-09,37.7499
2001-08-10,38.0046
2001-08-13,38.2593
2001-08-14,37.7891
2001-08-15,37.7891
2001-08-16,38.1613
2001-08-17,39.5718
2001-08-20,40.7276
2001-08-21,41.8834
2001-08-22,43.6465
2001-08-23,43.0588
2001-08-24,43.4115
2001-08-27,44.1559
2001-08-28,43.9012
2001-08-29,42.6083
2001-08-30,42.9413
2001-08-31,43.098
2001-09-04,43.5486
2001-09-05,43.6857
2001-09-06,43.862
2001-09-07,43.2156
2001-09-10,43.8424
2001-09-17,43.1372
2001-09-18,43.0001
2001-09-19,41.0998
2001-09-20,40.0616
2001-09-21,38.4944
2001-09-24,40.0028
2001-09-25,40.0224
2001-09-26,40.3946
2001-09-27,41.3153
2001-09-28,41.7267
2001-10-01,41.4329
2001-10-02,42.3732
2001-10-03,41.7071
2001-10-04,41.5112
2001-10-05,40.8843
2001-10-08,40.7668
2001-10-09,41.3349
2001-10-10,41.6092
2001-10-11,41.4525
2001-10-12,40.3554
2001-10-15,40.7472
2001-10-16,40.8256
2001-10-17,40.8647
2001-10-18,40.9823
2001-10-19,41.3741
2001-10-22,41.9226
2001-10-23,42.2361
2001-10-24,42.5299
2001-10-25,43.2156
2001-10-26,43.3135
2001-10-29,43.196
2001-10-30,43.3723
2001-10-31,43.6661
2001-11-01,44.0971
2001-11-02,44.293
2001-11-05,44.2734
2001-11-06,45.0766
2001-11-07,45.1354
2001-11-08,44.6652
2001-11-09,44.293
2001-11-12,43.7445
2001-11-13,43.6857
2001-11-14,43.6661
2001-11-15,43.3919
2001-11-16,44.3126
2001-11-19,44.391
2001-11-20,44.5869
2001-11-21,44.5869
2001-11-23,44.9199
2001-11-26,44.9982
2001-11-27,42.7062
2001-11-28,43.1176
2001-11-29,43.431
2001-11-30,42.8629
2001-12-03,43.5878
2001-12-04,44.3518
2001-12-05,44.8611
2001-12-06,44.0971
2001-12-07,42.9609
